id,x,y,valid
60370,624.5,298.5,1
60370,600.5,344.5,1
60370,711.5,299.5,1
60370,652.5,298.5,1
60415,676.5,344.5,1
60415,565.5,299.5,1
60415,624.5,298.5,1
60415,600.5,344.5,1
60415,711.5,299.5,1
60415,652.5,298.5,1
60456,676.5,344.5,1
60456,565.5,299.5,1
60456,624.5,298.5,1
60456,600.5,344.5,1
60456,711.5,299.5,1
60456,652.5,298.5,1
60493,676.5,344.5,1
60493,565.5,299.5,1
60493,624.5,298.5,1
60493,600.5,344.5,1
60493,711.5,299.5,1
60493,652.5,298.5,1
60525,676.5,344.5,1
60525,565.5,299.5,1
60525,624.5,298.5,1
60525,600.5,344.5,1
60525,711.5,299.5,1
60525,652.5,298.5,1
60569,676.5,344.5,1
60569,565.5,299.5,1
60569,624.5,298.5,1
60569,600.5,344.5,1
60569,711.5,299.5,1
60569,652.5,298.5,1
60600,676.5,344.5,1
60600,565.5,299.5,1
60600,624.5,298.5,1
60600,600.5,344.5,1
60600,711.5,299.5,1
60600,652.5,298.5,1
60647,676.5,344.5,1
60647,565.5,299.5,1
60647,624.5,298.5,1
60647,600.5,344.5,1
60647,711.5,299.5,1
60647,652.5,298.5,1
60691,676.5,344.5,1
60691,565.5,299.5,1
60691,624.5,298.5,1
60691,600.5,344.5,1
60691,711.5,299.5,1
60691,652.5,298.5,1
60736,676.5,344.5,1
60736,565.5,299.5,1
60736,624.5,298.5,1
60736,600.5,344.5,1
60736,711.5,299.5,1
60736,652.5,298.5,1
60784,676.5,344.5,1
60784,565.5,299.5,1
60784,624.5,298.5,1
60784,600.5,344.5,1
60784,711.5,299.5,1
60784,652.5,298.5,1
60817,676.5,344.5,1
60817,565.5,299.5,1
60817,624.5,298.5,1
60817,600.5,344.5,1
60817,711.5,299.5,1
60817,652.5,298.5,1
60860,676.5,344.5,1
60860,565.5,299.5,1
60860,624.5,298.5,1
60860,600.5,344.5,1
60860,711.5,299.5,1
60860,652.5,298.5,1
60892,676.5,344.5,1
60892,565.5,299.5,1
60892,624.5,298.5,1
60892,600.5,344.5,1
60892,711.5,299.5,1
60892,652.5,298.5,1
60924,676.5,344.5,1
60924,565.5,299.5,1
60924,624.5,298.5,1
60924,600.5,344.5,1
60924,711.5,299.5,1
60924,652.5,298.5,1
60954,676.5,344.5,1
60954,565.5,299.5,1
60954,624.5,298.5,1
60954,600.5,344.5,1
60954,711.5,299.5,1
60954,652.5,298.5,1
60995,676.5,344.5,1
60995,565.5,299.5,1
60995,624.5,298.5,1
60995,600.5,344.5,1
60995,711.5,299.5,1
60995,652.5,298.5,1
61036,600.5,344.5,1
61036,624.5,298.5,1
61036,676.5,344.5,1
61036,711.5,299.5,1
61036,652.5,298.5,1
61036,565.5,299.5,1
61079,564.5,299.5,1
61079,652.5,298.5,1
61079,624.5,298.5,1
61079,676.5,344.5,1
61079,712.5,299.5,1
61079,600.5,344.5,1
61126,599.5,345.5,1
61126,712.5,299.5,1
61126,624.5,298.5,1
61126,652.5,298.5,1
61126,677.5,345.5,1
61126,564.5,299.5,1
61175,563.5,299.5,1
61175,677.5,345.5,1
61175,652.5,298.5,1
61175,713.5,299.5,1
61175,599.5,345.5,1
61175,624.5,298.5,1
61214,678,346.5,1
61214,599,346.5,1
61214,653,298.5,1
61214,624,298.5,1
61214,562.5,299.5,1
61214,714.5,299.5,1
61263,678.5,347,1
61263,598.5,347,1
61263,653,298.5,1
61263,624,298.5,1
61263,715.5,299.5,1
61263,561.5,299.5,1
61308,597.5,348,1
61308,679.5,348,1
61308,559.5,299.5,1
61308,653.5,298.5,1
61308,623.5,298.5,1
61308,717.5,299.5,1
61355,682,351,1
61355,595,351,1
61355,654,299,1
61355,623,299,1
61355,722,299.5,1
61355,555,299.5,1
61402,622,298.5,1
61402,655,298.5,1
61402,552,299.5,1
61402,683.5,353,1
61402,593.5,353,1
61402,725,299.5,1
61447,685.5,355.5,1
61447,591.5,355.5,1
61447,621.5,298.5,1
61447,655.5,298.5,1
61447,728,299.5,1
61447,549,299.5,1
61495,687.5,358,1
61495,589.5,358,1
61495,620.5,298.5,1
61495,544.5,299.5,1
61495,732.5,299.5,1
61495,656.5,298.5,1
61528,690,361,1
61528,587,361,1
61528,657,298,1
61528,620,298,1
61528,737,299.5,1
61528,540,299.5,1
61572,618.5,298.5,1
61572,658.5,298.5,1
61572,693.5,364.5,1
61572,583.5,364.5,1
61572,742.5,299.5,1
61572,534.5,299.5,1
61614,659.5,298,1
61614,697,368.5,1
61614,580,368.5,1
61614,617.5,298,1
61614,748.5,299.5,1
61614,528.5,299.5,1
61650,659.5,298,1
61650,697,368.5,1
61650,580,368.5,1
61650,617.5,298,1
61650,748.5,299.5,1
61650,528.5,299.5,1
61689,659.5,298,1
61689,697,368.5,1
61689,580,368.5,1
61689,617.5,298,1
61689,748.5,299.5,1
61689,528.5,299.5,1
61735,659.5,298,1
61735,697,368.5,1
61735,580,368.5,1
61735,617.5,298,1
61735,748.5,299.5,1
61735,528.5,299.5,1
61776,659.5,298,1
61776,697,368.5,1
61776,580,368.5,1
61776,617.5,298,1
61776,748.5,299.5,1
61776,528.5,299.5,1
61823,659.5,298,1
61823,697,368.5,1
61823,580,368.5,1
61823,617.5,298,1
61823,748.5,299.5,1
61823,528.5,299.5,1
61867,659.5,298,1
61867,697,368.5,1
61867,580,368.5,1
61867,617.5,298,1
61867,748.5,299.5,1
61867,528.5,299.5,1
61907,659.5,298,1
61907,697,368.5,1
61907,580,368.5,1
61907,617.5,298,1
61907,748.5,299.5,1
61907,528.5,299.5,1
61954,659.5,298,1
61954,697,368.5,1
61954,580,368.5,1
61954,617.5,298,1
61954,748.5,299.5,1
61954,528.5,299.5,1
61994,659.5,298,1
61994,697,368.5,1
61994,580,368.5,1
61994,617.5,298,1
61994,748.5,299.5,1
61994,528.5,299.5,1
62039,659.5,298,1
62039,697,368.5,1
62039,580,368.5,1
62039,617.5,298,1
62039,748.5,299.5,1
62039,528.5,299.5,1
62088,660,298,1
62088,617,298,1
62088,697,369,1
62088,580,369,1
62088,527.5,299.5,1
62088,749.5,299.5,1
62134,580,369,1
62134,660,298,1
62134,697,369,1
62134,617,298,1
62134,749.5,299.5,1
62134,527.5,299.5,1
62174,660,298,1
62174,617,298,1
62174,697.5,369.5,1
62174,526.5,299.5,1
62174,750.5,299.5,1
62174,579.5,369.5,1
62222,660,298,1
62222,617,298,1
62222,697.5,369.5,1
62222,526.5,299.5,1
62222,750.5,299.5,1
62222,579.5,369.5,1
62267,660,298,1
62267,617,298,1
62267,697.5,369.5,1
62267,526.5,299.5,1
62267,750.5,299.5,1
62267,579.5,369.5,1
62313,660,298,1
62313,617,298,1
62313,697.5,369.5,1
62313,526.5,299.5,1
62313,750.5,299.5,1
62313,579.5,369.5,1
62353,660,298,1
62353,617,298,1
62353,697.5,369.5,1
62353,526.5,299.5,1
62353,750.5,299.5,1
62353,579.5,369.5,1
62399,660,298,1
62399,617,298,1
62399,697.5,369.5,1
62399,526.5,299.5,1
62399,750.5,299.5,1
62399,579.5,369.5,1
62436,660,298,1
62436,617,298,1
62436,697.5,369.5,1
62436,526.5,299.5,1
62436,750.5,299.5,1
62436,579.5,369.5,1
62476,660,298,1
62476,617,298,1
62476,697.5,369.5,1
62476,526.5,299.5,1
62476,750.5,299.5,1
62476,579.5,369.5,1
62520,579,370,1
62520,617,298,1
62520,698,370,1
62520,660,298,1
62520,525.5,299.5,1
62520,751.5,299.5,1
62565,576.5,372.5,1
62565,700.5,372.5,1
62565,661,298,1
62565,616,298,1
62565,522,299.5,1
62565,755,299.5,1
62603,704,377,1
62603,573,377,1
62603,662.5,298.5,1
62603,614.5,298.5,1
62603,761.5,299.5,1
62603,515.5,299.5,1
62645,568.5,382.5,1
62645,708.5,382.5,1
62645,664,298,1
62645,613,298,1
62645,770,299.5,1
62645,507,299.5,1
62685,714,389,1
62685,563,389,1
62685,666,298,1
62685,611,298,1
62685,497.5,299.5,1
62685,779.5,299.5,1
62729,714,389,1
62729,563,389,1
62729,666,298,1
62729,611,298,1
62729,497.5,299.5,1
62729,779.5,299.5,1
62759,714,389,1
62759,563,389,1
62759,666,298,1
62759,611,298,1
62759,497.5,299.5,1
62759,779.5,299.5,1
62803,714,389,1
62803,563,389,1
62803,666,298,1
62803,611,298,1
62803,497.5,299.5,1
62803,779.5,299.5,1
62846,714,389,1
62846,563,389,1
62846,666,298,1
62846,611,298,1
62846,497.5,299.5,1
62846,779.5,299.5,1
62888,714,389,1
62888,563,389,1
62888,666,298,1
62888,611,298,1
62888,497.5,299.5,1
62888,779.5,299.5,1
62930,714,389,1
62930,563,389,1
62930,666,298,1
62930,611,298,1
62930,497.5,299.5,1
62930,779.5,299.5,1
62972,714,389,1
62972,563,389,1
62972,666,298,1
62972,611,298,1
62972,497.5,299.5,1
62972,779.5,299.5,1
63010,714,389,1
63010,563,389,1
63010,666,298,1
63010,611,298,1
63010,497.5,299.5,1
63010,779.5,299.5,1
63056,714,389,1
63056,563,389,1
63056,666,298,1
63056,611,298,1
63056,497.5,299.5,1
63056,779.5,299.5,1
63100,714,389,1
63100,563,389,1
63100,666,298,1
63100,611,298,1
63100,497.5,299.5,1
63100,779.5,299.5,1
63146,714,389,1
63146,563,389,1
63146,666,298,1
63146,611,298,1
63146,497.5,299.5,1
63146,779.5,299.5,1
63186,714,389,1
63186,563,389,1
63186,666,298,1
63186,611,298,1
63186,497.5,299.5,1
63186,779.5,299.5,1
63229,714,389,1
63229,563,389,1
63229,666,298,1
63229,611,298,1
63229,497.5,299.5,1
63229,779.5,299.5,1
63264,714,389,1
63264,563,389,1
63264,666,298,1
63264,611,298,1
63264,497.5,299.5,1
63264,779.5,299.5,1
63311,714,389,1
63311,563,389,1
63311,666,298,1
63311,611,298,1
63311,497.5,299.5,1
63311,779.5,299.5,1
63346,666,298,1
63346,611,298,1
63346,714,389.5,1
63346,563,389.5,1
63346,780,299.5,1
63346,497,299.5,1
63386,666,298,1
63386,611,298,1
63386,715,391,1
63386,562,391,1
63386,781.5,299.5,1
63386,495.5,299.5,1
63429,717.5,393,1
63429,667,298,1
63429,610,298,1
63429,559.5,393,1
63429,785.5,299.5,1
63429,491.5,299.5,1
63463,557.5,395.5,1
63463,719.5,395.5,1
63463,667.5,297.5,1
63463,609.5,297.5,1
63463,789.5,299.5,1
63463,487.5,299.5,1
63496,557.5,395.5,1
63496,719.5,395.5,1
63496,667.5,297.5,1
63496,609.5,297.5,1
63496,789.5,299.5,1
63496,487.5,299.5,1
63536,557.5,395.5,1
63536,719.5,395.5,1
63536,667.5,297.5,1
63536,609.5,297.5,1
63536,789.5,299.5,1
63536,487.5,299.5,1
63569,557.5,395.5,1
63569,719.5,395.5,1
63569,667.5,297.5,1
63569,609.5,297.5,1
63569,789.5,299.5,1
63569,487.5,299.5,1
63617,557.5,395.5,1
63617,719.5,395.5,1
63617,667.5,297.5,1
63617,609.5,297.5,1
63617,789.5,299.5,1
63617,487.5,299.5,1
63657,557.5,395.5,1
63657,719.5,395.5,1
63657,667.5,297.5,1
63657,609.5,297.5,1
63657,789.5,299.5,1
63657,487.5,299.5,1
63699,557.5,395.5,1
63699,719.5,395.5,1
63699,667.5,297.5,1
63699,609.5,297.5,1
63699,789.5,299.5,1
63699,487.5,299.5,1
63744,557.5,395.5,1
63744,719.5,395.5,1
63744,667.5,297.5,1
63744,609.5,297.5,1
63744,789.5,299.5,1
63744,487.5,299.5,1
63787,557.5,395.5,1
63787,719.5,395.5,1
63787,667.5,297.5,1
63787,609.5,297.5,1
63787,789.5,299.5,1
63787,487.5,299.5,1
63824,557.5,395.5,1
63824,719.5,395.5,1
63824,667.5,297.5,1
63824,609.5,297.5,1
63824,789.5,299.5,1
63824,487.5,299.5,1
63870,557.5,395.5,1
63870,719.5,395.5,1
63870,667.5,297.5,1
63870,609.5,297.5,1
63870,789.5,299.5,1
63870,487.5,299.5,1
63916,667,298,1
63916,610,298,1
63916,717,393,1
63916,560,393,1
63916,492,299.5,1
63916,785,299.5,1
63962,713.5,388,1
63962,611.5,298,1
63962,563.5,388,1
63962,665.5,298,1
63962,778,299.5,1
63962,499,299.5,1
64012,704,377,1
64012,573,377,1
64012,662.5,298.5,1
64012,614.5,298.5,1
64012,515.5,299.5,1
64012,761.5,299.5,1
64059,696,367.5,1
64059,581,367.5,1
64059,617.5,298.5,1
64059,659.5,298.5,1
64059,747.5,299.5,1
64059,529.5,299.5,1
64102,584.5,363.5,1
64102,692.5,363.5,1
64102,658,298.5,1
64102,741,299.5,1
64102,536,299.5,1
64102,619,298.5,1
64143,584.5,363.5,1
64143,692.5,363.5,1
64143,658,298.5,1
64143,741,299.5,1
64143,536,299.5,1
64143,619,298.5,1
64176,584.5,363.5,1
64176,692.5,363.5,1
64176,658,298.5,1
64176,741,299.5,1
64176,536,299.5,1
64176,619,298.5,1
64217,584.5,363.5,1
64217,692.5,363.5,1
64217,658,298.5,1
64217,741,299.5,1
64217,536,299.5,1
64217,619,298.5,1
64260,584.5,363.5,1
64260,692.5,363.5,1
64260,658,298.5,1
64260,741,299.5,1
64260,536,299.5,1
64260,619,298.5,1
64298,584.5,363.5,1
64298,692.5,363.5,1
64298,658,298.5,1
64298,741,299.5,1
64298,536,299.5,1
64298,619,298.5,1
64331,584.5,363.5,1
64331,692.5,363.5,1
64331,658,298.5,1
64331,741,299.5,1
64331,536,299.5,1
64331,619,298.5,1
64374,740,299.5,1
64374,658,298.5,1
64374,619,298.5,1
64374,537,299.5,1
64374,692,363,1
64374,585,363,1
64418,690,360.5,1
64418,587,360.5,1
64418,657,298,1
64418,620,298,1
64418,540.5,299.5,1
64418,736.5,299.5,1
64463,620.5,298.5,1
64463,656.5,298.5,1
64463,731.5,299.5,1
64463,589.5,357.5,1
64463,545.5,299.5,1
64463,687.5,357.5,1
64504,684.5,354.5,1
64504,592.5,354.5,1
64504,655.5,298.5,1
64504,621.5,298.5,1
64504,727,299.5,1
64504,550,299.5,1
64545,682.5,351.5,1
64545,654.5,298.5,1
64545,594.5,351.5,1
64545,622.5,298.5,1
64545,554,299.5,1
64545,723,299.5,1
64585,682.5,351.5,1
64585,654.5,298.5,1
64585,594.5,351.5,1
64585,622.5,298.5,1
64585,554,299.5,1
64585,723,299.5,1
64633,682.5,351.5,1
64633,654.5,298.5,1
64633,594.5,351.5,1
64633,622.5,298.5,1
64633,554,299.5,1
64633,723,299.5,1
64673,682.5,351.5,1
64673,654.5,298.5,1
64673,594.5,351.5,1
64673,622.5,298.5,1
64673,554,299.5,1
64673,723,299.5,1
64713,682.5,351.5,1
64713,654.5,298.5,1
64713,594.5,351.5,1
64713,622.5,298.5,1
64713,554,299.5,1
64713,723,299.5,1
64757,682.5,351.5,1
64757,654.5,298.5,1
64757,594.5,351.5,1
64757,622.5,298.5,1
64757,554,299.5,1
64757,723,299.5,1
64789,682.5,351.5,1
64789,654.5,298.5,1
64789,594.5,351.5,1
64789,622.5,298.5,1
64789,554,299.5,1
64789,723,299.5,1
64833,682.5,351.5,1
64833,654.5,298.5,1
64833,594.5,351.5,1
64833,622.5,298.5,1
64833,554,299.5,1
64833,723,299.5,1
64864,682.5,351.5,1
64864,654.5,298.5,1
64864,594.5,351.5,1
64864,622.5,298.5,1
64864,554,299.5,1
64864,723,299.5,1
64906,595,351,1
64906,654,299,1
64906,682,351,1
64906,623,299,1
64906,555,299.5,1
64906,722,299.5,1
64954,596,349,1
64954,623,299,1
64954,654,299,1
64954,681,349,1
64954,719,299.5,1
64954,558,299.5,1
64992,679,347.5,1
64992,598,347.5,1
64992,623.5,298.5,1
64992,716.5,299.5,1
64992,560.5,299.5,1
64992,653.5,298.5,1
65031,599.5,345.5,1
65031,652.5,298.5,1
65031,713.5,299.5,1
65031,563.5,299.5,1
65031,677.5,345.5,1
65031,624.5,298.5,1
65074,710.5,299.5,1
65074,566.5,299.5,1
65074,675.5,343.5,1
65074,601.5,343.5,1
65074,652,298.5,1
65074,625,298.5,1
65115,710.5,299.5,1
65115,566.5,299.5,1
65115,675.5,343.5,1
65115,601.5,343.5,1
65115,652,298.5,1
65115,625,298.5,1
65153,710.5,299.5,1
65153,566.5,299.5,1
65153,675.5,343.5,1
65153,601.5,343.5,1
65153,652,298.5,1
65153,625,298.5,1
65193,710.5,299.5,1
65193,566.5,299.5,1
65193,675.5,343.5,1
65193,601.5,343.5,1
65193,652,298.5,1
65193,625,298.5,1
65233,710.5,299.5,1
65233,566.5,299.5,1
65233,675.5,343.5,1
65233,601.5,343.5,1
65233,652,298.5,1
65233,625,298.5,1
65275,710.5,299.5,1
65275,566.5,299.5,1
65275,675.5,343.5,1
65275,601.5,343.5,1
65275,652,298.5,1
65275,625,298.5,1
65321,710.5,299.5,1
65321,566.5,299.5,1
65321,675.5,343.5,1
65321,601.5,343.5,1
65321,652,298.5,1
65321,625,298.5,1
65362,710.5,299.5,1
65362,566.5,299.5,1
65362,675.5,343.5,1
65362,601.5,343.5,1
65362,652,298.5,1
65362,625,298.5,1
65406,710.5,299.5,1
65406,566.5,299.5,1
65406,675.5,343.5,1
65406,601.5,343.5,1
65406,652,298.5,1
65406,625,298.5,1
65453,675.5,343.5,1
65453,601.5,343.5,1
65453,709.5,299.5,1
65453,567.5,299.5,1
65453,652,298.5,1
65453,625,298.5,1
65495,674.5,342.5,1
65495,602.5,342.5,1
65495,708,299.5,1
65495,651.5,299,1
65495,569,299.5,1
65495,625.5,299,1
65536,673.5,341,1
65536,603.5,341,1
65536,651,299,1
65536,626,299,1
65536,706,299.5,1
65536,571,299.5,1
65579,672,340,1
65579,626,299,1
65579,605,340,1
65579,651,299,1
65579,704,299.5,1
65579,573,299.5,1
65617,650,299,1
65617,627,299,1
65617,670,336.5,1
65617,607,336.5,1
65617,577.5,299.5,1
65617,699.5,299.5,1
65662,649.5,298.5,1
65662,668.5,335.5,1
65662,579.5,299.5,1
65662,627.5,298.5,1
65662,608.5,335.5,1
65662,697.5,299.5,1
65695,649.5,298.5,1
65695,668.5,335.5,1
65695,579.5,299.5,1
65695,627.5,298.5,1
65695,608.5,335.5,1
65695,697.5,299.5,1
65738,649.5,298.5,1
65738,668.5,335.5,1
65738,579.5,299.5,1
65738,627.5,298.5,1
65738,608.5,335.5,1
65738,697.5,299.5,1
65781,649.5,298.5,1
65781,668.5,335.5,1
65781,579.5,299.5,1
65781,627.5,298.5,1
65781,608.5,335.5,1
65781,697.5,299.5,1
65822,649.5,298.5,1
65822,668.5,335.5,1
65822,579.5,299.5,1
65822,627.5,298.5,1
65822,608.5,335.5,1
65822,697.5,299.5,1
65864,649.5,298.5,1
65864,668.5,335.5,1
65864,579.5,299.5,1
65864,627.5,298.5,1
65864,608.5,335.5,1
65864,697.5,299.5,1
65906,649.5,298.5,1
65906,668.5,335.5,1
65906,579.5,299.5,1
65906,627.5,298.5,1
65906,608.5,335.5,1
65906,697.5,299.5,1
65951,649.5,298.5,1
65951,668.5,335.5,1
65951,579.5,299.5,1
65951,627.5,298.5,1
65951,608.5,335.5,1
65951,697.5,299.5,1
65994,668.5,335.5,1
65994,627.5,298.5,1
65994,608.5,335.5,1
65994,649.5,298.5,1
65994,696.5,299.5,1
65994,580.5,299.5,1
66027,627.5,298.5,1
66027,649.5,298.5,1
66027,695.5,299.5,1
66027,668,334.5,1
66027,609,334.5,1
66027,581.5,299.5,1
66068,609.5,333.5,1
66068,582.5,299.5,1
66068,694.5,299.5,1
66068,667.5,333.5,1
66068,649,299,1
66068,628,299,1
66114,648.5,299,1
66114,610.5,332.5,1
66114,666.5,332.5,1
66114,628.5,299,1
66114,693,299.5,1
66114,584,299.5,1
66158,665.5,331.5,1
66158,648.5,299,1
66158,628.5,299,1
66158,611.5,331.5,1
66158,586,299.5,1
66158,691,299.5,1
66203,690,299.5,1
66203,587,299.5,1
66203,665,331,1
66203,612,331,1
66203,629,299,1
66203,648,299,1
66248,664,330,1
66248,613,330,1
66248,629,299,1
66248,648,299,1
66248,688,299.5,1
66248,589,299.5,1
66283,614,329,1
66283,663,329,1
66283,629.5,299,1
66283,647.5,299,1
66283,686.5,299.5,1
66283,590.5,299.5,1
66324,614,329,1
66324,663,329,1
66324,629.5,299,1
66324,647.5,299,1
66324,686.5,299.5,1
66324,590.5,299.5,1
66367,614,329,1
66367,663,329,1
66367,629.5,299,1
66367,647.5,299,1
66367,686.5,299.5,1
66367,590.5,299.5,1
66402,614,329,1
66402,663,329,1
66402,629.5,299,1
66402,647.5,299,1
66402,686.5,299.5,1
66402,590.5,299.5,1
66442,614,329,1
66442,663,329,1
66442,629.5,299,1
66442,647.5,299,1
66442,686.5,299.5,1
66442,590.5,299.5,1
66478,614,329,1
66478,663,329,1
66478,629.5,299,1
66478,647.5,299,1
66478,686.5,299.5,1
66478,590.5,299.5,1
66518,614,329,1
66518,663,329,1
66518,629.5,299,1
66518,647.5,299,1
66518,686.5,299.5,1
66518,590.5,299.5,1
66549,614,329,1
66549,663,329,1
66549,629.5,299,1
66549,647.5,299,1
66549,686.5,299.5,1
66549,590.5,299.5,1
66592,614,329,1
66592,663,329,1
66592,629.5,299,1
66592,647.5,299,1
66592,686.5,299.5,1
66592,590.5,299.5,1
66630,614,328.5,1
66630,663,328.5,1
66630,629.5,299,1
66630,686,299.5,1
66630,591,299.5,1
66630,647.5,299,1
66675,614.5,328,1
66675,630,299,1
66675,662.5,328,1
66675,685,299.5,1
66675,592,299.5,1
66675,647,299,1
66718,647,299,1
66718,683,299.5,1
66718,594,299.5,1
66718,630,299,1
66718,661.5,326.5,1
66718,615.5,326.5,1
66760,646.5,299,1
66760,682,299.5,1
66760,595,299.5,1
66760,630.5,299,1
66760,660.5,326,1
66760,616.5,326,1
66796,630.5,299,1
66796,660.5,325.5,1
66796,616.5,325.5,1
66796,646.5,299,1
66796,680.5,299.5,1
66796,596.5,299.5,1
66841,630.5,299,1
66841,660.5,325.5,1
66841,616.5,325.5,1
66841,646.5,299,1
66841,680.5,299.5,1
66841,596.5,299.5,1
66879,630.5,299,1
66879,660.5,325.5,1
66879,616.5,325.5,1
66879,646.5,299,1
66879,680.5,299.5,1
66879,596.5,299.5,1
66919,630.5,299,1
66919,660.5,325.5,1
66919,616.5,325.5,1
66919,646.5,299,1
66919,680.5,299.5,1
66919,596.5,299.5,1
66960,630.5,299,1
66960,660.5,325.5,1
66960,616.5,325.5,1
66960,646.5,299,1
66960,680.5,299.5,1
66960,596.5,299.5,1
67002,630.5,299,1
67002,660.5,325.5,1
67002,616.5,325.5,1
67002,646.5,299,1
67002,680.5,299.5,1
67002,596.5,299.5,1
67044,630.5,299,1
67044,660.5,325.5,1
67044,616.5,325.5,1
67044,646.5,299,1
67044,680.5,299.5,1
67044,596.5,299.5,1
67089,630.5,299,1
67089,660.5,325.5,1
67089,616.5,325.5,1
67089,646.5,299,1
67089,680.5,299.5,1
67089,596.5,299.5,1
67129,630.5,299,1
67129,660.5,325.5,1
67129,616.5,325.5,1
67129,646.5,299,1
67129,680.5,299.5,1
67129,596.5,299.5,1
67172,630.5,299,1
67172,660.5,325.5,1
67172,616.5,325.5,1
67172,646.5,299,1
67172,680.5,299.5,1
67172,596.5,299.5,1
67219,680.5,299.5,1
67219,630.5,299.5,1
67219,596.5,299.5,1
67219,646.5,299.5,1
67219,616.5,325.5,1
67219,660.5,325.5,1
67259,680.5,299.5,1
67259,596.5,299.5,1
67259,646.5,299.5,1
67259,659.5,324.5,1
67259,630.5,299.5,1
67259,617.5,324.5,1
67290,659.5,324.5,1
67290,617.5,324.5,1
67290,679.5,299.5,1
67290,597.5,299.5,1
67290,630.5,299.5,1
67290,646.5,299.5,1
67333,659.5,324.5,1
67333,617.5,324.5,1
67333,679.5,299.5,1
67333,597.5,299.5,1
67333,630.5,299.5,1
67333,646.5,299.5,1
67378,659.5,324.5,1
67378,617.5,324.5,1
67378,679.5,299.5,1
67378,597.5,299.5,1
67378,630.5,299.5,1
67378,646.5,299.5,1
67416,659.5,324.5,1
67416,617.5,324.5,1
67416,679.5,299.5,1
67416,597.5,299.5,1
67416,630.5,299.5,1
67416,646.5,299.5,1
67462,659.5,324.5,1
67462,617.5,324.5,1
67462,679.5,299.5,1
67462,597.5,299.5,1
67462,630.5,299.5,1
67462,646.5,299.5,1
67496,659.5,324.5,1
67496,617.5,324.5,1
67496,679.5,299.5,1
67496,597.5,299.5,1
67496,630.5,299.5,1
67496,646.5,299.5,1
67527,659.5,324.5,1
67527,617.5,324.5,1
67527,679.5,299.5,1
67527,597.5,299.5,1
67527,630.5,299.5,1
67527,646.5,299.5,1
67568,659.5,324.5,1
67568,617.5,324.5,1
67568,679.5,299.5,1
67568,597.5,299.5,1
67568,630.5,299.5,1
67568,646.5,299.5,1
67613,659.5,324.5,1
67613,617.5,324.5,1
67613,679.5,299.5,1
67613,597.5,299.5,1
67613,630.5,299.5,1
67613,646.5,299.5,1
67657,659.5,324.5,1
67657,617.5,324.5,1
67657,679.5,299.5,1
67657,597.5,299.5,1
67657,630.5,299.5,1
67657,646.5,299.5,1
67705,659.5,324.5,1
67705,617.5,324.5,1
67705,679.5,299.5,1
67705,597.5,299.5,1
67705,630.5,299.5,1
67705,646.5,299.5,1
67751,659.5,324.5,1
67751,617.5,324.5,1
67751,679.5,299.5,1
67751,597.5,299.5,1
67751,630.5,299.5,1
67751,646.5,299.5,1
67794,617.5,324.5,1
67794,659.5,324.5,1
67794,596.5,299.5,1
67794,678.5,299.5,1
67794,646.5,298.5,1
67794,631,298.5,1
67836,618.5,324.5,1
67836,646.5,298.5,1
67836,631.5,298.5,1
67836,660,324.5,1
67836,596.5,300,1
67836,678,300,1
67879,618.5,324.5,1
67879,646.5,298.5,1
67879,660.5,324.5,1
67879,596.5,300.5,1
67879,631.5,298.5,1
67879,677.5,300,1
67917,618.5,324.5,1
67917,646.5,298.5,1
67917,660.5,324.5,1
67917,596.5,300.5,1
67917,631.5,298.5,1
67917,677.5,300,1
67958,618.5,324.5,1
67958,646.5,298.5,1
67958,660.5,324.5,1
67958,596.5,300.5,1
67958,631.5,298.5,1
67958,677.5,300,1
68003,618.5,324.5,1
68003,646.5,298.5,1
68003,660.5,324.5,1
68003,596.5,300.5,1
68003,631.5,298.5,1
68003,677.5,300,1
68035,618.5,324.5,1
68035,646.5,298.5,1
68035,660.5,324.5,1
68035,596.5,300.5,1
68035,631.5,298.5,1
68035,677.5,300,1
68077,618.5,324.5,1
68077,646.5,298.5,1
68077,660.5,324.5,1
68077,596.5,300.5,1
68077,631.5,298.5,1
68077,677.5,300,1
68118,618.5,324.5,1
68118,646.5,298.5,1
68118,660.5,324.5,1
68118,596.5,300.5,1
68118,631.5,298.5,1
68118,677.5,300,1
68162,618.5,324.5,1
68162,646.5,298.5,1
68162,660.5,324.5,1
68162,596.5,300.5,1
68162,631.5,298.5,1
68162,677.5,300,1
68209,618.5,324.5,1
68209,646.5,298.5,1
68209,660.5,324.5,1
68209,596.5,300.5,1
68209,631.5,298.5,1
68209,677.5,300,1
68248,618.5,324.5,1
68248,646.5,298.5,1
68248,660.5,324.5,1
68248,631.5,298.5,1
68248,677,300.5,1
68248,596,300.5,1
68294,618.5,324.5,1
68294,676.5,300.5,1
68294,646.5,298.5,1
68294,631.5,298.5,1
68294,660.5,324.5,1
68294,595.5,300,1
68335,675.5,300.5,1
68335,631.5,298.5,1
68335,646.5,298.5,1
68335,595.5,299.5,1
68335,619.5,324.5,1
68335,660,324.5,1
68374,646.5,298.5,1
68374,595.5,299.5,1
68374,631.5,298.5,1
68374,619.5,324.5,1
68374,675.5,300.5,1
68374,660,324.5,1
68415,646.5,298.5,1
68415,595.5,299.5,1
68415,631.5,298.5,1
68415,619.5,324.5,1
68415,675.5,300.5,1
68415,660,324.5,1
68457,646.5,298.5,1
68457,595.5,299.5,1
