id,x,y,valid
45552,395,111,0
45552,247,309,0
45552,1006,529,0
45552,234,540,0
45552,972,97,0
45552,921.5,356.5,1
45552,958.5,358.5,1
45552,947.5,332,1
45552,979.5,304,1
45552,988.5,331,1
45552,958.5,322,1
45598,395,111,0
45598,247,309,0
45598,1006,529,0
45598,234,540,0
45598,972,97,0
45598,921.5,356.5,1
45598,958.5,358.5,1
45598,947.5,332,1
45598,979.5,304,1
45598,988.5,331,1
45598,958.5,322,1
45639,395,111,0
45639,247,309,0
45639,1006,529,0
45639,234,540,0
45639,972,97,0
45639,921.5,356.5,1
45639,958.5,358.5,1
45639,947.5,332,1
45639,979.5,304,1
45639,988.5,331,1
45639,958.5,322,1
45684,395,111,0
45684,247,309,0
45684,1006,529,0
45684,234,540,0
45684,972,97,0
45684,921.5,356.5,1
45684,958.5,358.5,1
45684,947.5,332,1
45684,979.5,304,1
45684,988.5,331,1
45684,958.5,322,1
45720,300,423,0
45720,92,482,0
45720,1134,188,0
45720,12,100,0
45720,318,6,0
45720,921.5,356.5,1
45720,958.5,358.5,1
45720,947.5,332,1
45720,979.5,304,1
45720,988.5,331,1
45720,958.5,322,1
45720,832,443,0
45763,300,423,0
45763,92,482,0
45763,1134,188,0
45763,12,100,0
45763,318,6,0
45763,921.5,356.5,1
45763,958.5,358.5,1
45763,947.5,332,1
45763,979.5,304,1
45763,988.5,331,1
45763,958.5,322,1
45763,832,443,0
45793,300,423,0
45793,92,482,0
45793,1134,188,0
45793,12,100,0
45793,318,6,0
45793,921.5,356.5,1
45793,958.5,358.5,1
45793,947.5,332,1
45793,979.5,304,1
45793,988.5,331,1
45793,958.5,322,1
45793,832,443,0
45838,300,423,0
45838,92,482,0
45838,1134,188,0
45838,12,100,0
45838,318,6,0
45838,921.5,356.5,1
45838,958.5,358.5,1
45838,947.5,332,1
45838,979.5,304,1
45838,988.5,331,1
45838,958.5,322,1
45838,832,443,0
45882,300,423,0
45882,92,482,0
45882,1134,188,0
45882,12,100,0
45882,318,6,0
45882,921.5,356.5,1
45882,958.5,358.5,1
45882,947.5,332,1
45882,979.5,304,1
45882,988.5,331,1
45882,958.5,322,1
45882,832,443,0
45926,300,423,0
45926,92,482,0
45926,1134,188,0
45926,12,100,0
45926,318,6,0
45926,921.5,356.5,1
45926,958.5,358.5,1
45926,947.5,332,1
45926,979.5,304,1
45926,988.5,331,1
45926,958.5,322,1
45926,832,443,0
45967,300,423,0
45967,92,482,0
45967,1134,188,0
45967,12,100,0
45967,318,6,0
45967,921.5,356.5,1
45967,958.5,358.5,1
45967,947.5,332,1
45967,979.5,304,1
45967,988.5,331,1
45967,958.5,322,1
45967,832,443,0
46009,300,423,0
46009,92,482,0
46009,1134,188,0
46009,12,100,0
46009,318,6,0
46009,921.5,356.5,1
46009,958.5,358.5,1
46009,947.5,332,1
46009,979.5,304,1
46009,988.5,331,1
46009,958.5,322,1
46009,832,443,0
46051,300,423,0
46051,92,482,0
46051,1134,188,0
46051,12,100,0
46051,318,6,0
46051,979.5,304.5,1
46051,921.5,356.5,1
46051,958.5,358.5,1
46051,947.5,332,1
46051,988.5,331,1
46051,958.5,322,1
46051,832,443,0
46094,300,423,0
46094,92,482,0
46094,1134,188,0
46094,12,100,0
46094,318,6,0
46094,987.5,331.5,1
46094,947.5,331.5,1
46094,921.5,356.5,1
46094,958.5,358,1
46094,958.5,322,1
46094,978.5,305,1
46094,832,443,0
46128,300,423,0
46128,92,482,0
46128,1134,188,0
46128,12,100,0
46128,318,6,0
46128,987.5,331.5,1
46128,959.5,357.5,1
46128,977.5,306.5,1
46128,948.5,331.5,1
46128,958.5,322,1
46128,922,356,1
46128,832,443,0
46171,300,423,0
46171,92,482,0
46171,1134,188,0
46171,12,100,0
46171,318,6,0
46171,948.5,331.5,1
46171,987.5,331.5,1
46171,959.5,357,1
46171,922.5,356,1
46171,976.5,307,1
46171,958.5,322,1
46171,832,443,0
46215,300,423,0
46215,92,482,0
46215,1134,188,0
46215,12,100,0
46215,318,6,0
46215,961.5,355.5,1
46215,958.5,322.5,1
46215,948.5,331,1
46215,923.5,355,1
46215,974.5,310,1
46215,987.5,332,1
46215,832,443,0
46263,300,423,0
46263,92,482,0
46263,1134,188,0
46263,12,100,0
46263,318,6,0
46263,963.5,353,1
46263,957.5,323,1
46263,986.5,332,1
46263,925.5,353,1
46263,949.5,330,1
46263,971.5,313,1
46263,832,443,0
46479,300,423,0
46479,92,482,0
46479,1134,188,0
46479,12,100,0
46479,318,6,0
46479,963.5,353.5,1
46479,949.5,330,1
46479,970.5,313,1
46479,925.5,353,1
46479,985.5,333,1
46479,957.5,323,1
46479,832,443,0
46521,300,423,0
46521,92,482,0
46521,1134,188,0
46521,12,100,0
46521,318,6,0
46521,949.5,330.5,1
46521,924.5,353.5,1
46521,985.5,333,1
46521,962.5,355,1
46521,958,323,1
46521,971,311,1
46521,832,443,0
46562,300,423,0
46562,92,482,0
46562,1134,188,0
46562,12,100,0
46562,318,6,0
46562,923.5,354.5,1
46562,958.5,322.5,1
46562,985.5,333,1
46562,960.5,357,1
46562,949,331,1
46562,973,308,1
46562,832,443,0
46598,300,423,0
46598,92,482,0
46598,1134,188,0
46598,12,100,0
46598,318,6,0
46598,958.5,322.5,1
46598,959.5,358.5,1
46598,922.5,356.5,1
46598,986.5,331.5,1
46598,948.5,332,1
46598,975.5,304,1
46598,832,443,0
46642,300,423,0
46642,92,482,0
46642,1134,188,0
46642,12,100,0
46642,318,6,0
46642,958.5,322.5,1
46642,986.5,331.5,1
46642,975.5,303.5,1
46642,959.5,358.5,1
46642,922.5,356.5,1
46642,948.5,332,1
46642,832,443,0
46680,300,423,0
46680,92,482,0
46680,1134,188,0
46680,12,100,0
46680,318,6,0
46680,958.5,322.5,1
46680,986.5,331.5,1
46680,975.5,303.5,1
46680,959.5,358.5,1
46680,922.5,356.5,1
46680,948.5,332,1
46680,832,443,0
46726,300,423,0
46726,92,482,0
46726,1134,188,0
46726,12,100,0
46726,318,6,0
46726,958.5,322.5,1
46726,948.5,332.5,1
46726,977.5,302.5,1
46726,921.5,357,1
46726,958.5,359,1
46726,987.5,331,1
46726,832,443,0
46762,300,423,0
46762,92,482,0
46762,1134,188,0
46762,12,100,0
46762,318,6,0
46762,957.5,359.5,1
46762,947.5,332.5,1
46762,988,331,1
46762,958.5,322.5,1
46762,979.5,301.5,1
46762,921.5,357,1
46762,832,443,0
46807,300,423,0
46807,92,482,0
46807,1134,188,0
46807,12,100,0
46807,318,6,0
46807,958.5,322.5,1
46807,947.5,332.5,1
46807,981.5,300.5,1
46807,957.5,359.5,1
46807,921,356.5,1
46807,988.5,331,1
46807,832,443,0
46842,300,423,0
46842,92,482,0
46842,1134,188,0
46842,12,100,0
46842,318,6,0
46842,958.5,322.5,1
46842,947.5,332.5,1
46842,981.5,300.5,1
46842,957.5,359.5,1
46842,921,356.5,1
46842,988.5,331,1
46842,832,443,0
46888,300,423,0
46888,92,482,0
46888,1134,188,0
46888,12,100,0
46888,318,6,0
46888,958.5,322.5,1
46888,947.5,332.5,1
46888,981.5,300.5,1
46888,957.5,359.5,1
46888,921,356.5,1
46888,988.5,331,1
46888,832,443,0
46934,300,423,0
46934,92,482,0
46934,1134,188,0
46934,12,100,0
46934,318,6,0
46934,958.5,322.5,1
46934,947.5,332.5,1
46934,981.5,300.5,1
46934,957.5,359.5,1
46934,921,356.5,1
46934,988.5,331,1
46934,832,443,0
46969,300,423,0
46969,92,482,0
46969,1134,188,0
46969,12,100,0
46969,318,6,0
46969,958.5,322.5,1
46969,947.5,332.5,1
46969,981.5,300.5,1
46969,957.5,359.5,1
46969,921,356.5,1
46969,988.5,331,1
46969,832,443,0
47010,300,423,0
47010,92,482,0
47010,1134,188,0
47010,12,100,0
47010,318,6,0
47010,958.5,322.5,1
47010,947.5,332.5,1
47010,981.5,300.5,1
47010,957.5,359.5,1
47010,921,356.5,1
47010,988.5,331,1
47010,832,443,0
47054,300,423,0
47054,92,482,0
47054,1134,188,0
47054,12,100,0
47054,318,6,0
47054,958.5,322.5,1
47054,947.5,332.5,1
47054,981.5,300.5,1
47054,957.5,359.5,1
47054,921,356.5,1
47054,988.5,331,1
47054,832,443,0
47087,300,423,0
47087,92,482,0
47087,1134,188,0
47087,12,100,0
47087,318,6,0
47087,958.5,322.5,1
47087,947.5,332.5,1
47087,981.5,300.5,1
47087,957.5,359.5,1
47087,921,356.5,1
47087,988.5,331,1
47087,832,443,0
47129,300,423,0
47129,92,482,0
47129,1134,188,0
47129,12,100,0
47129,318,6,0
47129,958.5,322.5,1
47129,947.5,332.5,1
47129,981.5,300.5,1
47129,957.5,359.5,1
47129,921,356.5,1
47129,988.5,331,1
47129,832,443,0
47172,300,423,0
47172,92,482,0
47172,1134,188,0
47172,12,100,0
47172,318,6,0
47172,958.5,322.5,1
47172,947.5,332.5,1
47172,981.5,300.5,1
47172,957.5,359.5,1
47172,921,356.5,1
47172,988.5,331,1
47172,832,443,0
47217,300,423,0
47217,92,482,0
47217,1134,188,0
47217,12,100,0
47217,318,6,0
47217,958.5,322.5,1
47217,947.5,332.5,1
47217,981.5,300.5,1
47217,957.5,359.5,1
47217,921,356.5,1
47217,988.5,331,1
47217,832,443,0
47263,300,423,0
47263,92,482,0
47263,1134,188,0
47263,12,100,0
47263,318,6,0
47263,958.5,322.5,1
47263,947.5,332.5,1
47263,981.5,300.5,1
47263,957.5,359.5,1
47263,921,356.5,1
47263,988.5,331,1
47263,832,443,0
47305,300,423,0
47305,92,482,0
47305,1134,188,0
47305,12,100,0
47305,318,6,0
47305,958.5,322.5,1
47305,947.5,332.5,1
47305,981.5,300.5,1
47305,957.5,359.5,1
47305,921,356.5,1
47305,988.5,331,1
47305,832,443,0
47345,300,423,0
47345,92,482,0
47345,1134,188,0
47345,12,100,0
47345,318,6,0
47345,921.5,356.5,1
47345,958.5,322.5,1
47345,947.5,332.5,1
47345,981.5,300.5,1
47345,957.5,359.5,1
47345,988.5,331,1
47345,832,443,0
47385,300,423,0
47385,92,482,0
47385,1134,188,0
47385,12,100,0
47385,318,6,0
47385,983,301.5,1
47385,946.5,332.5,1
47385,957,359,1
47385,922.5,357.5,1
47385,988.5,329.5,1
47385,958.5,322,1
47385,832,443,0
47425,300,423,0
47425,92,482,0
47425,1134,188,0
47425,12,100,0
47425,318,6,0
47425,988,328.5,1
47425,923.5,358.5,1
47425,955.5,357.5,1
47425,957.5,322,1
47425,985.5,302,1
47425,946.5,332,1
47425,832,443,0
47467,300,423,0
47467,92,482,0
47467,1134,188,0
47467,12,100,0
47467,318,6,0
47467,954.5,357.5,1
47467,957.5,321.5,1
47467,924,358.5,1
47467,985.5,302,1
47467,946.5,332,1
47467,987.5,328,1
47467,832,443,0
47507,300,423,0
47507,92,482,0
47507,1134,188,0
47507,12,100,0
47507,318,6,0
47507,986.5,302.5,1
47507,953.5,356.5,1
47507,957.5,321.5,1
47507,986.5,327,1
47507,924.5,359,1
47507,945.5,332,1
47507,832,443,0
47540,300,423,0
47540,92,482,0
47540,1134,188,0
47540,12,100,0
47540,318,6,0
47540,985.5,326.5,1
47540,957.5,321.5,1
47540,945.5,332,1
47540,952.5,356,1
47540,987.5,303,1
47540,925,359,1
47540,832,443,0
47584,300,423,0
47584,92,482,0
47584,1134,188,0
47584,12,100,0
47584,318,6,0
47584,952.5,355.5,1
47584,985,326,1
47584,925,359.5,1
47584,957.5,321.5,1
47584,945.5,332,1
47584,987.5,303,1
47584,832,443,0
47625,300,423,0
47625,92,482,0
47625,1134,188,0
47625,12,100,0
47625,318,6,0
47625,984.5,325.5,1
47625,957.5,321.5,1
47625,951.5,355,1
47625,925.5,360,1
47625,945.5,332,1
47625,988,303,1
47625,832,443,0
47670,300,423,0
47670,92,482,0
47670,1134,188,0
47670,12,100,0
47670,318,6,0
47670,950.5,354.5,1
47670,983.5,325,1
47670,945.5,332,1
47670,988.5,303,1
47670,957.5,321,1
47670,925.5,360,1
47670,832,443,0
47718,300,423,0
47718,92,482,0
47718,1134,188,0
47718,12,100,0
47718,318,6,0
47718,950.5,354.5,1
47718,983.5,325,1
47718,945.5,332,1
47718,988.5,303,1
47718,957.5,321,1
47718,925.5,360,1
47718,832,443,0
47763,300,423,0
47763,92,482,0
47763,1134,188,0
47763,12,100,0
47763,318,6,0
47763,950.5,354.5,1
47763,983.5,325,1
47763,945.5,332,1
47763,988.5,303,1
47763,957.5,321,1
47763,925.5,360,1
47763,832,443,0
47803,300,423,0
47803,92,482,0
47803,1134,188,0
47803,12,100,0
47803,318,6,0
47803,950.5,354.5,1
47803,983.5,325,1
47803,945.5,332,1
47803,988.5,303,1
47803,957.5,321,1
47803,925.5,360,1
47803,832,443,0
47847,300,423,0
47847,92,482,0
47847,1134,188,0
47847,12,100,0
47847,318,6,0
47847,950.5,354.5,1
47847,983.5,325,1
47847,945.5,332,1
47847,988.5,303,1
47847,957.5,321,1
47847,925.5,360,1
47847,832,443,0
47889,300,423,0
47889,92,482,0
47889,1134,188,0
47889,12,100,0
47889,318,6,0
47889,984,325,1
47889,957.5,321.5,1
47889,951.5,355,1
47889,988.5,303,1
47889,925.5,360,1
47889,945.5,332,1
47889,832,443,0
47930,300,423,0
47930,92,482,0
47930,1134,188,0
47930,12,100,0
47930,318,6,0
47930,957.5,321.5,1
47930,985,326,1
47930,925.5,359.5,1
47930,987.5,302,1
47930,945.5,332,1
47930,952.5,356,1
47930,832,443,0
47966,300,423,0
47966,92,482,0
47966,1134,188,0
47966,12,100,0
47966,318,6,0
47966,946.5,332.5,1
47966,986.5,327.5,1
47966,957.5,321.5,1
47966,954.5,357.5,1
47966,925.5,359,1
47966,986.5,301,1
47966,832,443,0
48006,300,423,0
48006,92,482,0
48006,1134,188,0
48006,12,100,0
48006,318,6,0
48006,946.5,332.5,1
48006,987.5,328.5,1
48006,957.5,321.5,1
48006,985,300,1
48006,925,358.5,1
48006,955.5,359,1
48006,832,443,0
48052,300,423,0
48052,92,482,0
48052,1134,188,0
48052,12,100,0
48052,318,6,0
48052,946.5,332.5,1
48052,987.5,328.5,1
48052,957.5,321.5,1
48052,985,300,1
48052,925,358.5,1
48052,955.5,359,1
48052,832,443,0
48094,300,423,0
48094,92,482,0
48094,1134,188,0
48094,12,100,0
48094,318,6,0
48094,946.5,332.5,1
48094,987.5,328.5,1
48094,957.5,321.5,1
48094,985,300,1
48094,925,358.5,1
48094,955.5,359,1
48094,832,443,0
48135,300,423,0
48135,92,482,0
48135,1134,188,0
48135,12,100,0
48135,318,6,0
48135,946.5,332.5,1
48135,987.5,328.5,1
48135,957.5,321.5,1
48135,985,300,1
48135,925,358.5,1
48135,955.5,359,1
48135,832,443,0
48177,300,423,0
48177,92,482,0
48177,1134,188,0
48177,12,100,0
48177,318,6,0
48177,946.5,332.5,1
48177,987.5,328.5,1
48177,957.5,321.5,1
48177,985,300,1
48177,925,358.5,1
48177,955.5,359,1
48177,832,443,0
48220,300,423,0
48220,92,482,0
48220,1134,188,0
48220,12,100,0
48220,318,6,0
48220,946.5,332.5,1
48220,987.5,328.5,1
48220,957.5,321.5,1
48220,985,300,1
48220,925,358.5,1
48220,955.5,359,1
48220,832,443,0
48260,300,423,0
48260,92,482,0
48260,1134,188,0
48260,12,100,0
48260,318,6,0
48260,946.5,332.5,1
48260,987.5,328.5,1
48260,957.5,321.5,1
48260,985,300,1
48260,925,358.5,1
48260,955.5,359,1
48260,832,443,0
48302,300,423,0
48302,92,482,0
48302,1134,188,0
48302,12,100,0
48302,318,6,0
48302,946.5,332.5,1
48302,987.5,328.5,1
48302,957.5,321.5,1
48302,985,300,1
48302,925,358.5,1
48302,955.5,359,1
48302,832,443,0
48337,300,423,0
48337,92,482,0
48337,1134,188,0
48337,12,100,0
48337,318,6,0
48337,946.5,332.5,1
48337,987.5,328.5,1
48337,957.5,321.5,1
48337,985,300,1
48337,925,358.5,1
48337,955.5,359,1
48337,832,443,0
48380,300,423,0
48380,92,482,0
48380,1134,188,0
48380,12,100,0
48380,318,6,0
48380,946.5,332.5,1
48380,987.5,328.5,1
48380,957.5,321.5,1
48380,985,300,1
48380,925,358.5,1
48380,955.5,359,1
48380,832,443,0
48423,300,423,0
48423,92,482,0
48423,1134,188,0
48423,12,100,0
48423,318,6,0
48423,946.5,332.5,1
48423,987.5,328.5,1
48423,957.5,321.5,1
48423,985,300,1
48423,925,358.5,1
48423,955.5,359,1
48423,832,443,0
48468,300,423,0
48468,92,482,0
48468,1134,188,0
48468,12,100,0
48468,318,6,0
48468,946.5,332.5,1
48468,987.5,328.5,1
48468,957.5,321.5,1
48468,985,300,1
48468,925,358.5,1
48468,955.5,359,1
48468,832,443,0
48509,300,423,0
48509,92,482,0
48509,1134,188,0
48509,12,100,0
48509,318,6,0
48509,946.5,332.5,1
48509,987.5,328.5,1
48509,957.5,321.5,1
48509,985,300,1
48509,925,358.5,1
48509,955.5,359,1
48509,832,443,0
48549,300,423,0
48549,92,482,0
48549,1134,188,0
48549,12,100,0
48549,318,6,0
48549,956.5,359.5,1
48549,987.5,329,1
48549,984.5,299,1
48549,924.5,358,1
48549,946.5,333,1
48549,957.5,322,1
48549,832,443,0
48594,300,423,0
48594,92,482,0
48594,1134,188,0
48594,12,100,0
48594,318,6,0
48594,957.5,322.5,1
48594,946.5,333.5,1
48594,988.5,329.5,1
48594,983.5,297.5,1
48594,957.5,360,1
48594,924.5,357,1
48594,832,443,0
48633,300,423,0
48633,92,482,0
48633,1134,188,0
48633,12,100,0
48633,318,6,0
48633,947.5,333.5,1
48633,958.5,359.5,1
48633,988.5,329.5,1
48633,958.5,322.5,1
48633,923.5,356,1
48633,981.5,296,1
48633,832,443,0
48679,300,423,0
48679,92,482,0
48679,1134,188,0
48679,12,100,0
48679,318,6,0
48679,988.5,328.5,1
48679,980.5,295.5,1
48679,958.5,323,1
48679,947.5,334,1
48679,958.5,359,1
48679,923,355,1
48679,832,443,0
48723,300,423,0
48723,92,482,0
48723,1134,188,0
48723,12,100,0
48723,318,6,0
48723,988.5,328.5,1
48723,958.5,358.5,1
48723,958.5,323,1
48723,922.5,355,1
48723,980.5,295,1
48723,947.5,334,1
48723,832,443,0
48760,300,423,0
48760,92,482,0
48760,1134,188,0
48760,12,100,0
48760,318,6,0
48760,979.5,294.5,1
48760,958.5,358.5,1
48760,922.5,355,1
48760,958.5,323,1
48760,988.5,328,1
48760,947.5,334,1
48760,832,443,0
48805,300,423,0
48805,92,482,0
48805,1134,188,0
48805,12,100,0
48805,318,6,0
48805,979.5,294.5,1
48805,958.5,358.5,1
48805,958.5,323,1
48805,922.5,355,1
48805,988.5,328,1
48805,947.5,334,1
48805,832,443,0
48853,300,423,0
48853,92,482,0
48853,1134,188,0
48853,12,100,0
48853,318,6,0
48853,979.5,294.5,1
48853,958.5,323,1
48853,958.5,358,1
48853,922.5,355,1
48853,947.5,334,1
48853,988.5,328,1
48853,832,443,0
48895,300,423,0
48895,92,482,0
48895,1134,188,0
48895,12,100,0
48895,318,6,0
48895,979.5,294.5,1
48895,958.5,323,1
48895,958.5,358,1
48895,922.5,355,1
48895,947.5,334,1
48895,988.5,328,1
48895,832,443,0
48937,300,423,0
48937,92,482,0
48937,1134,188,0
48937,12,100,0
48937,318,6,0
48937,979.5,294.5,1
48937,958.5,323,1
48937,958.5,358,1
48937,922.5,355,1
48937,947.5,334,1
48937,988.5,328,1
48937,832,443,0
48984,300,423,0
48984,92,482,0
48984,1134,188,0
48984,12,100,0
48984,318,6,0
48984,979.5,294.5,1
48984,958.5,323,1
48984,958.5,358,1
48984,922.5,355,1
48984,947.5,334,1
48984,988.5,328,1
48984,832,443,0
49028,875,472,0
49028,770,69,0
49028,1201,252,0
49028,812,122,0
49028,777,7,0
49028,979.5,294.5,1
49028,958.5,323,1
49028,958.5,358,1
49028,922.5,355,1
49028,947.5,334,1
49028,988.5,328,1
49028,505,471,0
49028,1254,361,0
49068,875,472,0
49068,770,69,0
49068,1201,252,0
49068,812,122,0
49068,777,7,0
49068,979.5,294.5,1
49068,958.5,323,1
49068,958.5,358,1
49068,922.5,355,1
49068,947.5,334,1
49068,988.5,328,1
49068,505,471,0
49068,1254,361,0
49113,875,472,0
49113,770,69,0
49113,1201,252,0
49113,812,122,0
49113,777,7,0
49113,979.5,294.5,1
49113,958.5,323,1
49113,958.5,358,1
49113,922.5,355,1
49113,947.5,334,1
49113,988.5,328,1
49113,505,471,0
49113,1254,361,0
49156,875,472,0
49156,770,69,0
49156,1201,252,0
49156,812,122,0
49156,777,7,0
49156,979.5,294.5,1
49156,958.5,323,1
49156,958.5,358,1
49156,922.5,355,1
49156,947.5,334,1
49156,988.5,328,1
49156,505,471,0
49156,1254,361,0
49199,875,472,0
49199,770,69,0
49199,1201,252,0
49199,812,122,0
49199,777,7,0
49199,979.5,294.5,1
49199,958.5,323,1
49199,958.5,358,1
49199,922.5,355,1
49199,947.5,334,1
49199,988.5,328,1
49199,505,471,0
49199,1254,361,0
49244,875,472,0
49244,770,69,0
49244,1201,252,0
49244,812,122,0
49244,777,7,0
49244,979.5,294.5,1
49244,958.5,323,1
49244,958.5,358,1
49244,922.5,355,1
49244,947.5,334,1
49244,988.5,328,1
49244,505,471,0
49244,1254,361,0
49282,875,472,0
49282,770,69,0
49282,1201,252,0
49282,812,122,0
49282,777,7,0
49282,979.5,294.5,1
49282,958.5,323,1
49282,958.5,358,1
49282,922.5,355,1
49282,947.5,334,1
49282,988.5,328,1
49282,505,471,0
49282,1254,361,0
49328,875,472,0
49328,770,69,0
49328,1201,252,0
49328,812,122,0
49328,777,7,0
49328,979.5,294.5,1
49328,958.5,323,1
49328,958.5,358,1
49328,922.5,355,1
49328,947.5,334,1
49328,988.5,328,1
49328,505,471,0
49328,1254,361,0
49368,875,472,0
49368,770,69,0
49368,1201,252,0
49368,812,122,0
49368,777,7,0
49368,979.5,294.5,1
49368,958.5,323,1
49368,958.5,358,1
49368,922.5,355,1
49368,947.5,334,1
49368,988.5,328,1
49368,505,471,0
49368,1254,361,0
49407,875,472,0
49407,770,69,0
49407,1201,252,0
49407,812,122,0
49407,777,7,0
49407,979.5,294.5,1
49407,958.5,323,1
49407,958.5,358,1
49407,922.5,355,1
49407,947.5,334,1
49407,988.5,328,1
49407,505,471,0
49407,1254,361,0
49446,875,472,0
49446,770,69,0
49446,1201,252,0
49446,812,122,0
49446,777,7,0
49446,979.5,294.5,1
49446,958.5,323,1
49446,958.5,358,1
49446,922.5,355,1
49446,947.5,334,1
49446,988.5,328,1
49446,505,471,0
49446,1254,361,0
49489,875,472,0
49489,770,69,0
49489,1201,252,0
49489,812,122,0
49489,777,7,0
49489,980.5,294.5,1
49489,922.5,354.5,1
49489,958.5,358.5,1
49489,988.5,328.5,1
49489,958.5,323,1
49489,947.5,334,1
49489,505,471,0
49489,1254,361,0
49535,875,472,0
49535,770,69,0
49535,1201,252,0
49535,812,122,0
49535,777,7,0
49535,981,295,1
49535,958.5,358.5,1
49535,922.5,354,1
49535,988.5,329,1
49535,947.5,334,1
49535,958.5,323,1
49535,505,471,0
49535,1254,361,0
49583,875,472,0
49583,770,69,0
49583,1201,252,0
49583,812,122,0
49583,777,7,0
49583,923.5,353.5,1
49583,958,323,1
49583,947.5,334,1
49583,957.5,359,1
49583,988.5,330,1
49583,982.5,296,1
49583,505,471,0
49583,1254,361,0
49626,875,472,0
49626,770,69,0
49626,1201,252,0
49626,812,122,0
49626,777,7,0
49626,947,333.5,1
49626,988.5,330.5,1
49626,958,323,1
49626,983.5,296.5,1
49626,923.5,353,1
49626,957.5,359,1
49626,505,471,0
49626,1254,361,0
49661,875,472,0
49661,770,69,0
49661,1201,252,0
49661,812,122,0
49661,777,7,0
49661,946.5,333.5,1
49661,988.5,330.5,1
49661,958,323,1
49661,983.5,296.5,1
49661,957.5,359,1
49661,923.5,353,1
49661,505,471,0
49661,1254,361,0
49701,875,472,0
49701,770,69,0
49701,1201,252,0
49701,812,122,0
49701,777,7,0
49701,946.5,333.5,1
49701,988.5,330.5,1
49701,958,323,1
49701,983.5,296.5,1
49701,957.5,359,1
49701,923.5,353,1
49701,505,471,0
49701,1254,361,0
49743,875,472,0
49743,770,69,0
49743,1201,252,0
49743,812,122,0
49743,777,7,0
49743,946.5,333.5,1
49743,958,323,1
49743,988.5,330.5,1
49743,983.5,296.5,1
49743,957.5,359,1
49743,924,353,1
49743,505,471,0
49743,1254,361,0
49790,875,472,0
49790,770,69,0
49790,1201,252,0
49790,812,122,0
49790,777,7,0
49790,946.5,333.5,1
49790,957.5,359.5,1
49790,924.5,353.5,1
49790,957.5,323,1
49790,988.5,331,1
49790,983.5,297,1
49790,505,471,0
49790,1254,361,0
49833,875,472,0
49833,770,69,0
49833,1201,252,0
49833,812,122,0
49833,777,7,0
49833,946.5,333.5,1
49833,957.5,359.5,1
49833,957.5,323,1
49833,983.5,297,1
49833,924.5,354,1
49833,988.5,331,1
49833,505,471,0
49833,1254,361,0
49865,875,472,0
49865,770,69,0
49865,1201,252,0
49865,812,122,0
49865,777,7,0
49865,946.5,333.5,1
49865,957.5,359.5,1
49865,957.5,323,1
49865,983.5,297,1
49865,924.5,354,1
49865,988.5,331,1
49865,505,471,0
49865,1254,361,0
49913,875,472,0
49913,770,69,0
49913,1201,252,0
49913,812,122,0
49913,777,7,0
49913,946.5,333.5,1
49913,957.5,359.5,1
49913,957.5,323,1
49913,983.5,297,1
49913,924.5,354,1
49913,988.5,331,1
49913,505,471,0
49913,1254,361,0
49956,875,472,0
49956,770,69,0
49956,1201,252,0
49956,812,122,0
49956,777,7,0
49956,988,330.5,1
49956,984,297.5,1
49956,957.5,322.5,1
49956,946.5,333.5,1
49956,957,360,1
49956,924.5,354.5,1
49956,505,471,0
49956,1254,361,0
49999,875,472,0
49999,770,69,0
49999,1201,252,0
49999,812,122,0
49999,777,7,0
49999,984,297.5,1
49999,957.5,322.5,1
49999,946.5,333.5,1
49999,957,360,1
49999,988.5,330.5,1
49999,924.5,356,1
49999,505,471,0
49999,1254,361,0
50047,875,472,0
50047,770,69,0
50047,1201,252,0
50047,812,122,0
50047,777,7,0
50047,924.5,357.5,1
50047,988.5,329.5,1
50047,983.5,298.5,1
50047,957.5,359.5,1
50047,946.5,333,1
50047,957.5,322,1
50047,505,471,0
50047,1254,361,0
50091,875,472,0
50091,770,69,0
50091,1201,252,0
50091,812,122,0
50091,777,7,0
50091,958,359.5,1
50091,988.5,328.5,1
50091,982.5,298.5,1
50091,924.5,358.5,1
50091,946.5,333,1
50091,957.5,322,1
50091,505,471,0
50091,1254,361,0
50136,875,472,0
50136,770,69,0
50136,1201,252,0
50136,812,122,0
50136,777,7,0
50136,923.5,358.5,1
50136,988.5,328.5,1
50136,982,299,1
50136,947,333,1
50136,958.5,359.5,1
50136,957.5,322,1
50136,505,471,0
50136,1254,361,0
50181,875,472,0
50181,770,69,0
50181,1201,252,0
50181,812,122,0
50181,777,7,0
50181,959,359.5,1
50181,988.5,328.5,1
50181,923.5,358.5,1
50181,958,322,1
50181,980.5,299.5,1
50181,947.5,333,1
50181,505,471,0
50181,1254,361,0
50218,875,472,0
50218,770,69,0
50218,1201,252,0
50218,812,122,0
50218,777,7,0
50218,988.5,328.5,1
50218,979.5,299.5,1
50218,959.5,359.5,1
50218,923.5,358.5,1
50218,958,322,1
50218,947.5,333,1
50218,505,471,0
50218,1254,361,0
50263,875,472,0
50263,770,69,0
50263,1201,252,0
50263,812,122,0
50263,777,7,0
50263,959.5,359.5,1
50263,988.5,328.5,1
50263,958,322,1
50263,979.5,299.5,1
50263,923.5,358.5,1
50263,947.5,333,1
50263,505,471,0
50263,1254,361,0
50309,875,472,0
50309,770,69,0
50309,1201,252,0
50309,812,122,0
50309,777,7,0
50309,978.5,299.5,1
50309,988.5,328.5,1
