id,x,y,valid
111418,209,424,1
111418,178,417,1
111418,234,460,1
111418,272,433.5,1
111418,226.5,427,1
111418,930,30,0
111465,797,479,0
111465,1250,128,0
111465,432,472,0
111465,1066,594,0
111465,1208,547,0
111465,700,452,0
111465,709,245,0
111465,560,239,0
111465,880,103,0
111465,186,451,1
111465,209,424,1
111465,178,417,1
111465,234,460,1
111465,272,433.5,1
111465,226.5,427,1
111465,930,30,0
111497,797,479,0
111497,1250,128,0
111497,432,472,0
111497,1066,594,0
111497,1208,547,0
111497,700,452,0
111497,709,245,0
111497,560,239,0
111497,880,103,0
111497,186,451,1
111497,209,424,1
111497,178,417,1
111497,234,460,1
111497,272,433.5,1
111497,226.5,427,1
111497,930,30,0
111530,797,479,0
111530,1250,128,0
111530,432,472,0
111530,1066,594,0
111530,1208,547,0
111530,700,452,0
111530,709,245,0
111530,560,239,0
111530,880,103,0
111530,186,451,1
111530,209,424,1
111530,178,417,1
111530,234,460,1
111530,272,433.5,1
111530,226.5,427,1
111530,930,30,0
111576,797,479,0
111576,1250,128,0
111576,432,472,0
111576,1066,594,0
111576,1208,547,0
111576,700,452,0
111576,709,245,0
111576,560,239,0
111576,880,103,0
111576,186,451,1
111576,209,424,1
111576,178,417,1
111576,234,460,1
111576,272,433.5,1
111576,226.5,427,1
111576,930,30,0
111611,797,479,0
111611,1250,128,0
111611,432,472,0
111611,1066,594,0
111611,1208,547,0
111611,700,452,0
111611,709,245,0
111611,560,239,0
111611,880,103,0
111611,186,451,1
111611,209,424,1
111611,178,417,1
111611,234,460,1
111611,272,433.5,1
111611,226.5,427,1
111611,930,30,0
112483,797,479,0
112483,1250,128,0
112483,432,472,0
112483,1066,594,0
112483,1208,547,0
112483,700,452,0
112483,709,245,0
112483,560,239,0
112483,880,103,0
112483,449,131,1
112483,458,161.5,1
112483,409.5,153,1
112483,490,142.5,1
112483,396.5,125.5,1
112483,431.5,127.5,1
112483,930,30,0
112528,797,479,0
112528,1250,128,0
112528,432,472,0
112528,1066,594,0
112528,1208,547,0
112528,700,452,0
112528,709,245,0
112528,560,239,0
112528,880,103,0
112528,425,114,1
112528,373,109,1
112528,467,126,1
112528,434,144.5,1
112528,385.5,136,1
112528,407.5,111,1
112528,930,30,0
112573,797,479,0
112573,1250,128,0
112573,432,472,0
112573,1066,594,0
112573,1208,547,0
112573,700,452,0
112573,709,245,0
112573,560,239,0
112573,880,103,0
112573,420,126,1
112573,360,111,1
112573,377.5,114,1
112573,386,144.5,1
112573,326.5,109,1
112573,338,135.5,1
112573,930,30,0
112658,797,479,0
112658,1250,128,0
112658,432,472,0
112658,1066,594,0
112658,1208,547,0
112658,700,452,0
112658,709,245,0
112658,560,239,0
112658,880,103,0
112658,280,140,1
112658,223,105,1
112658,232,131.5,1
112658,272,109.5,1
112658,255,106.5,1
112658,317,121.5,1
112658,930,30,0
112721,797,479,0
112721,1250,128,0
112721,432,472,0
112721,1066,594,0
112721,1208,547,0
112721,700,452,0
112721,709,245,0
112721,560,239,0
112721,880,103,0
112721,262,136,1
112721,214,127,1
112721,237,102.5,1
112721,299,117.5,1
112721,254.5,105.5,1
112721,205.5,100.5,1
112721,930,30,0
112766,797,479,0
112766,1250,128,0
112766,432,472,0
112766,1066,594,0
112766,1208,547,0
112766,700,452,0
112766,709,245,0
112766,560,239,0
112766,880,103,0
112766,262,136,1
112766,214,127,1
112766,237,102.5,1
112766,299,117.5,1
112766,254.5,105.5,1
112766,205.5,100.5,1
112766,930,30,0
112808,797,479,0
112808,1250,128,0
112808,432,472,0
112808,1066,594,0
112808,1208,547,0
112808,700,452,0
112808,709,245,0
112808,560,239,0
112808,880,103,0
112808,262,136,1
112808,214,127,1
112808,237,102.5,1
112808,299,117.5,1
112808,254.5,105.5,1
112808,205.5,100.5,1
112808,930,30,0
112841,797,479,0
112841,1250,128,0
112841,432,472,0
112841,1066,594,0
112841,1208,547,0
112841,700,452,0
112841,709,245,0
112841,560,239,0
112841,880,103,0
112841,262,136,1
112841,214,127,1
112841,237,102.5,1
112841,299,117.5,1
112841,254.5,105.5,1
112841,205.5,100.5,1
112841,930,30,0
112887,797,479,0
112887,1250,128,0
112887,432,472,0
112887,1066,594,0
112887,1208,547,0
112887,700,452,0
112887,709,245,0
112887,560,239,0
112887,880,103,0
112887,262,136,1
112887,214,127,1
112887,237,102.5,1
112887,299,117.5,1
112887,254.5,105.5,1
112887,205.5,100.5,1
112887,930,30,0
112935,797,479,0
112935,1250,128,0
112935,432,472,0
112935,1066,594,0
112935,1208,547,0
112935,700,452,0
112935,709,245,0
112935,560,239,0
112935,880,103,0
112935,262,136,1
112935,214,127,1
112935,237,102.5,1
112935,299,117.5,1
112935,254.5,105.5,1
112935,205.5,100.5,1
112935,930,30,0
112969,797,479,0
112969,1250,128,0
112969,432,472,0
112969,1066,594,0
112969,1208,547,0
112969,700,452,0
112969,709,245,0
112969,560,239,0
112969,880,103,0
112969,262,136,1
112969,214,127,1
112969,237,102.5,1
112969,299,117.5,1
112969,254.5,105.5,1
112969,205.5,100.5,1
112969,930,30,0
113010,797,479,0
113010,1250,128,0
113010,432,472,0
113010,1066,594,0
113010,1208,547,0
113010,700,452,0
113010,709,245,0
113010,560,239,0
113010,880,103,0
113010,262,136,1
113010,214,127,1
113010,237,102.5,1
113010,299,117.5,1
113010,254.5,105.5,1
113010,205.5,100.5,1
113010,930,30,0
113056,797,479,0
113056,1250,128,0
113056,432,472,0
113056,1066,594,0
113056,1208,547,0
113056,700,452,0
113056,709,245,0
113056,560,239,0
113056,880,103,0
113056,262,136,1
113056,214,127,1
113056,237,102.5,1
113056,299,117.5,1
113056,254.5,105.5,1
113056,205.5,100.5,1
113056,930,30,0
113090,797,479,0
113090,1250,128,0
113090,432,472,0
113090,1066,594,0
113090,1208,547,0
113090,700,452,0
113090,709,245,0
113090,560,239,0
113090,880,103,0
113090,262,136,1
113090,214,127,1
113090,237,102.5,1
113090,299,117.5,1
113090,254.5,105.5,1
113090,205.5,100.5,1
113090,930,30,0
113133,797,479,0
113133,1250,128,0
113133,432,472,0
113133,1066,594,0
113133,1208,547,0
113133,700,452,0
113133,709,245,0
113133,560,239,0
113133,880,103,0
113133,262,136,1
113133,214,127,1
113133,237,102.5,1
113133,299,117.5,1
113133,254.5,105.5,1
113133,205.5,100.5,1
113133,930,30,0
113164,797,479,0
113164,1250,128,0
113164,432,472,0
113164,1066,594,0
113164,1208,547,0
113164,700,452,0
113164,709,245,0
113164,560,239,0
113164,880,103,0
113164,262,136,1
113164,214,127,1
113164,237,102.5,1
113164,299,117.5,1
113164,254.5,105.5,1
113164,205.5,100.5,1
113164,930,30,0
113209,797,479,0
113209,1250,128,0
113209,432,472,0
113209,1066,594,0
113209,1208,547,0
113209,700,452,0
113209,709,245,0
113209,560,239,0
113209,880,103,0
113209,262,136,1
113209,214,127,1
113209,237,102.5,1
113209,299,117.5,1
113209,254.5,105.5,1
113209,205.5,100.5,1
113209,930,30,0
113255,797,479,0
113255,1250,128,0
113255,432,472,0
113255,1066,594,0
113255,1208,547,0
113255,700,452,0
113255,709,245,0
113255,560,239,0
113255,880,103,0
113255,262,136,1
113255,214,127,1
113255,237,102.5,1
113255,299,117.5,1
113255,254.5,105.5,1
113255,205.5,100.5,1
113255,930,30,0
113301,797,479,0
113301,1250,128,0
113301,432,472,0
113301,1066,594,0
113301,1208,547,0
113301,700,452,0
113301,709,245,0
113301,560,239,0
113301,880,103,0
113301,262,136,1
113301,214,127,1
113301,237,102.5,1
113301,299,117.5,1
113301,254.5,105.5,1
113301,205.5,100.5,1
113301,930,30,0
113347,797,479,0
113347,1250,128,0
113347,432,472,0
113347,1066,594,0
113347,1208,547,0
113347,700,452,0
113347,709,245,0
113347,560,239,0
113347,880,103,0
113347,262,136,1
113347,214,127,1
113347,237,102.5,1
113347,299,117.5,1
113347,254.5,105.5,1
113347,205.5,100.5,1
113347,930,30,0
113378,797,479,0
113378,1250,128,0
113378,432,472,0
113378,1066,594,0
113378,1208,547,0
113378,700,452,0
113378,709,245,0
113378,560,239,0
113378,880,103,0
113378,262,136,1
113378,214,127,1
113378,237,102.5,1
113378,299,117.5,1
113378,254.5,105.5,1
113378,205.5,100.5,1
113378,930,30,0
113419,797,479,0
113419,1250,128,0
113419,432,472,0
113419,1066,594,0
113419,1208,547,0
113419,700,452,0
113419,709,245,0
113419,560,239,0
113419,880,103,0
113419,262,136,1
113419,214,127,1
113419,237,102.5,1
113419,299,117.5,1
113419,254.5,105.5,1
113419,205.5,100.5,1
113419,930,30,0
113467,797,479,0
113467,1250,128,0
113467,432,472,0
113467,1066,594,0
113467,1208,547,0
113467,700,452,0
113467,709,245,0
113467,560,239,0
113467,880,103,0
113467,262,136,1
113467,214,127,1
113467,237,102.5,1
113467,299,117.5,1
113467,254.5,105.5,1
113467,205.5,100.5,1
113467,930,30,0
113508,797,479,0
113508,1250,128,0
113508,432,472,0
113508,1066,594,0
113508,1208,547,0
113508,700,452,0
113508,709,245,0
113508,560,239,0
113508,880,103,0
113508,262,136,1
113508,214,127,1
113508,237,102.5,1
113508,299,117.5,1
113508,254.5,105.5,1
113508,205.5,100.5,1
113508,930,30,0
113549,797,479,0
113549,1250,128,0
113549,432,472,0
113549,1066,594,0
113549,1208,547,0
113549,700,452,0
113549,709,245,0
113549,560,239,0
113549,880,103,0
113549,262,136,1
113549,214,127,1
113549,237,102.5,1
113549,299,117.5,1
113549,254.5,105.5,1
113549,205.5,100.5,1
113549,930,30,0
114472,797,479,0
114472,1250,128,0
114472,432,472,0
114472,1066,594,0
114472,1208,547,0
114472,700,452,0
114472,709,245,0
114472,560,239,0
114472,880,103,0
114472,350,349,1
114472,324,314,1
114472,302,340,1
114472,342,317,1
114472,385,325.5,1
114472,291,308.5,1
114472,930,30,0
114522,797,479,0
114522,1250,128,0
114522,432,472,0
114522,1066,594,0
114522,1208,547,0
114522,700,452,0
114522,709,245,0
114522,560,239,0
114522,880,103,0
114522,288,319,1
114522,328,296,1
114522,310,293,1
114522,277.5,288,1
114522,336,327.5,1
114522,371.5,304.5,1
114522,930,30,0
114569,797,479,0
114569,1250,128,0
114569,432,472,0
114569,1066,594,0
114569,1208,547,0
114569,700,452,0
114569,709,245,0
114569,560,239,0
114569,880,103,0
114569,328,319,1
114569,280,310.5,1
114569,320,287.5,1
114569,270,279.5,1
114569,363.5,296.5,1
114569,302.5,284.5,1
114569,930,30,0
114611,797,479,0
114611,1250,128,0
114611,432,472,0
114611,1066,594,0
114611,1208,547,0
114611,700,452,0
114611,709,245,0
114611,560,239,0
114611,880,103,0
114611,328,319,1
114611,280,310.5,1
114611,320,287.5,1
114611,270,279.5,1
114611,363.5,296.5,1
114611,302.5,284.5,1
114611,930,30,0
114655,797,479,0
114655,1250,128,0
114655,432,472,0
114655,1066,594,0
114655,1208,547,0
114655,700,452,0
114655,709,245,0
114655,560,239,0
114655,880,103,0
114655,326,319,1
114655,278,310.5,1
114655,318,287.5,1
114655,268,279.5,1
114655,361.5,296.5,1
114655,300.5,284.5,1
114655,930,30,0
114696,797,479,0
114696,1250,128,0
114696,432,472,0
114696,1066,594,0
114696,1208,547,0
114696,700,452,0
114696,709,245,0
114696,560,239,0
114696,880,103,0
114696,320,315,1
114696,272,306,1
114696,356,292,1
114696,312,283.5,1
114696,262,275.5,1
114696,294.5,280,1
114696,930,30,0
114734,797,479,0
114734,1250,128,0
114734,432,472,0
114734,1066,594,0
114734,1208,547,0
114734,700,452,0
114734,709,245,0
114734,560,239,0
114734,880,103,0
114734,320,315,1
114734,272,306,1
114734,356,292,1
114734,312,283.5,1
114734,262,275.5,1
114734,294.5,280,1
114734,930,30,0
114778,797,479,0
114778,1250,128,0
114778,432,472,0
114778,1066,594,0
114778,1208,547,0
114778,700,452,0
114778,709,245,0
114778,560,239,0
114778,880,103,0
114778,320,315,1
114778,272,306,1
114778,356,292,1
114778,312,283.5,1
114778,262,275.5,1
114778,294.5,280,1
114778,930,30,0
114825,797,479,0
114825,1250,128,0
114825,432,472,0
114825,1066,594,0
114825,1208,547,0
114825,700,452,0
114825,709,245,0
114825,560,239,0
114825,880,103,0
114825,320,315,1
114825,272,306,1
114825,356,292,1
114825,312,283.5,1
114825,262,275.5,1
114825,294.5,280,1
114825,930,30,0
114873,797,479,0
114873,1250,128,0
114873,432,472,0
114873,1066,594,0
114873,1208,547,0
114873,700,452,0
114873,709,245,0
114873,560,239,0
114873,880,103,0
114873,320,315,1
114873,272,306,1
114873,356,292,1
114873,312,283.5,1
114873,262,275.5,1
114873,294.5,280,1
114873,930,30,0
114914,797,479,0
114914,1250,128,0
114914,432,472,0
114914,1066,594,0
114914,1208,547,0
114914,700,452,0
114914,709,245,0
114914,560,239,0
114914,880,103,0
114914,320,315,1
114914,272,306,1
114914,356,292,1
114914,312,283.5,1
114914,262,275.5,1
114914,294.5,280,1
114914,930,30,0
114948,797,479,0
114948,1250,128,0
114948,432,472,0
114948,1066,594,0
114948,1208,547,0
114948,700,452,0
114948,709,245,0
114948,560,239,0
114948,880,103,0
114948,320,315,1
114948,272,306,1
114948,356,292,1
114948,312,283.5,1
114948,262,275.5,1
114948,294.5,280,1
114948,930,30,0
114985,797,479,0
114985,1250,128,0
114985,432,472,0
114985,1066,594,0
114985,1208,547,0
114985,700,452,0
114985,709,245,0
114985,560,239,0
114985,880,103,0
114985,320,315,1
114985,272,306,1
114985,356,292,1
114985,312,283.5,1
114985,262,275.5,1
114985,294.5,280,1
114985,930,30,0
115036,797,479,0
115036,1250,128,0
115036,432,472,0
115036,1066,594,0
115036,1208,547,0
115036,700,452,0
115036,709,245,0
115036,560,239,0
115036,880,103,0
115036,320,315,1
115036,272,306,1
115036,356,292,1
115036,312,283.5,1
115036,262,275.5,1
115036,294.5,280,1
115036,930,30,0
115080,797,479,0
115080,1250,128,0
115080,432,472,0
115080,1066,594,0
115080,1208,547,0
115080,700,452,0
115080,709,245,0
115080,560,239,0
115080,880,103,0
115080,320,315,1
115080,272,306,1
115080,356,292,1
115080,312,283.5,1
115080,262,275.5,1
115080,294.5,280,1
115080,930,30,0
115124,797,479,0
115124,1250,128,0
115124,432,472,0
115124,1066,594,0
115124,1208,547,0
115124,700,452,0
115124,709,245,0
115124,560,239,0
115124,880,103,0
115124,320,315,1
115124,272,306,1
115124,356,292,1
115124,312,283.5,1
115124,262,275.5,1
115124,294.5,280,1
115124,930,30,0
115170,797,479,0
115170,1250,128,0
115170,432,472,0
115170,1066,594,0
115170,1208,547,0
115170,700,452,0
115170,709,245,0
115170,560,239,0
115170,880,103,0
115170,320,315,1
115170,272,306,1
115170,356,292,1
115170,312,283.5,1
115170,262,275.5,1
115170,294.5,280,1
115170,930,30,0
115214,797,479,0
115214,1250,128,0
115214,432,472,0
115214,1066,594,0
115214,1208,547,0
115214,700,452,0
115214,709,245,0
115214,560,239,0
115214,880,103,0
115214,320,315,1
115214,272,306,1
115214,356,292,1
115214,312,283.5,1
115214,262,275.5,1
115214,294.5,280,1
115214,930,30,0
115261,797,479,0
115261,1250,128,0
115261,432,472,0
115261,1066,594,0
115261,1208,547,0
115261,700,452,0
115261,709,245,0
115261,560,239,0
115261,880,103,0
115261,320,315,1
115261,272,306,1
115261,356,292,1
115261,312,283.5,1
115261,262,275.5,1
115261,294.5,280,1
115261,930,30,0
115299,797,479,0
115299,1250,128,0
115299,432,472,0
115299,1066,594,0
115299,1208,547,0
115299,700,452,0
115299,709,245,0
115299,560,239,0
115299,880,103,0
115299,320,315,1
115299,272,306,1
115299,356,292,1
115299,312,283.5,1
115299,262,275.5,1
115299,294.5,280,1
115299,930,30,0
115331,797,479,0
115331,1250,128,0
115331,432,472,0
115331,1066,594,0
115331,1208,547,0
115331,700,452,0
115331,709,245,0
115331,560,239,0
115331,880,103,0
115331,320,315,1
115331,272,306,1
115331,356,292,1
115331,312,283.5,1
115331,262,275.5,1
115331,294.5,280,1
115331,930,30,0
115362,797,479,0
115362,1250,128,0
115362,432,472,0
115362,1066,594,0
115362,1208,547,0
115362,700,452,0
115362,709,245,0
115362,560,239,0
115362,880,103,0
115362,320,315,1
115362,272,306,1
115362,356,292,1
115362,312,283.5,1
115362,262,275.5,1
115362,294.5,280,1
115362,930,30,0
115405,797,479,0
115405,1250,128,0
115405,432,472,0
115405,1066,594,0
115405,1208,547,0
115405,700,452,0
115405,709,245,0
115405,560,239,0
115405,880,103,0
115405,320,315,1
115405,272,306,1
115405,356,292,1
115405,312,283.5,1
115405,262,275.5,1
115405,294.5,280,1
115405,930,30,0
115444,797,479,0
115444,1250,128,0
115444,432,472,0
115444,1066,594,0
115444,1208,547,0
115444,700,452,0
115444,709,245,0
115444,560,239,0
115444,880,103,0
115444,320,315,1
115444,272,306,1
115444,356,292,1
115444,312,283.5,1
115444,262,275.5,1
115444,294.5,280,1
115444,930,30,0
115491,797,479,0
115491,1250,128,0
115491,432,472,0
115491,1066,594,0
115491,1208,547,0
115491,700,452,0
115491,709,245,0
115491,560,239,0
115491,880,103,0
115491,320,315,1
115491,272,306,1
115491,356,292,1
115491,312,283.5,1
115491,262,275.5,1
115491,294.5,280,1
115491,930,30,0
115533,797,479,0
115533,1250,128,0
115533,432,472,0
115533,1066,594,0
115533,1208,547,0
115533,700,452,0
115533,709,245,0
115533,560,239,0
115533,880,103,0
115533,320,315,1
115533,272,306,1
115533,356,292,1
115533,312,283.5,1
115533,262,275.5,1
115533,294.5,280,1
115533,930,30,0
115578,797,479,0
115578,1250,128,0
115578,432,472,0
115578,1066,594,0
115578,1208,547,0
115578,700,452,0
115578,709,245,0
115578,560,239,0
115578,880,103,0
115578,320,315,1
115578,272,306,1
115578,356,292,1
115578,312,283.5,1
115578,262,275.5,1
115578,294.5,280,1
115578,930,30,0
115622,797,479,0
115622,1250,128,0
115622,432,472,0
115622,1066,594,0
115622,1208,547,0
115622,700,452,0
115622,709,245,0
115622,560,239,0
115622,880,103,0
115622,320,315,1
115622,272,306,1
115622,356,292,1
115622,312,283.5,1
115622,262,275.5,1
115622,294.5,280,1
115622,930,30,0
115664,797,479,0
115664,1250,128,0
115664,432,472,0
115664,1066,594,0
115664,1208,547,0
115664,700,452,0
115664,709,245,0
115664,560,239,0
115664,880,103,0
115664,320,315,1
115664,272,306,1
115664,356,292,1
115664,312,283.5,1
115664,262,275.5,1
115664,294.5,280,1
115664,930,30,0
115708,797,479,0
115708,1250,128,0
115708,432,472,0
115708,1066,594,0
115708,1208,547,0
115708,700,452,0
115708,709,245,0
115708,560,239,0
115708,880,103,0
115708,320,315,1
115708,272,306,1
115708,356,292,1
115708,312,283.5,1
115708,262,275.5,1
115708,294.5,280,1
115708,930,30,0
115753,797,479,0
115753,1250,128,0
115753,432,472,0
115753,1066,594,0
115753,1208,547,0
115753,700,452,0
115753,709,245,0
115753,560,239,0
115753,880,103,0
115753,320,315,1
115753,272,306,1
115753,356,292,1
115753,312,283.5,1
115753,262,275.5,1
115753,294.5,280,1
115753,930,30,0
115799,797,479,0
115799,1250,128,0
115799,432,472,0
115799,1066,594,0
115799,1208,547,0
115799,700,452,0
115799,709,245,0
115799,560,239,0
115799,880,103,0
115799,320,315,1
115799,272,306,1
115799,356,292,1
115799,312,283.5,1
115799,262,275.5,1
115799,294.5,280,1
115799,930,30,0
115842,797,479,0
115842,1250,128,0
115842,432,472,0
115842,1066,594,0
115842,1208,547,0
115842,700,452,0
115842,709,245,0
115842,560,239,0
115842,880,103,0
115842,320,315,1
115842,272,306,1
115842,356,292,1
115842,312,283.5,1
115842,262,275.5,1
115842,294.5,280,1
115842,930,30,0
115875,797,479,0
115875,1250,128,0
115875,432,472,0
115875,1066,594,0
115875,1208,547,0
115875,700,452,0
115875,709,245,0
115875,560,239,0
115875,880,103,0
115875,320,315,1
115875,272,306,1
115875,356,292,1
115875,312,283.5,1
115875,262,275.5,1
115875,294.5,280,1
115875,930,30,0
115918,797,479,0
115918,1250,128,0
115918,432,472,0
115918,1066,594,0
115918,1208,547,0
115918,700,452,0
115918,709,245,0
115918,560,239,0
115918,880,103,0
115918,320,315,1
115918,272,306,1
115918,356,292,1
115918,312,283.5,1
115918,262,275.5,1
115918,294.5,280,1
115918,930,30,0
115966,797,479,0
115966,1250,128,0
115966,432,472,0
115966,1066,594,0
115966,1208,547,0
115966,700,452,0
115966,709,245,0
115966,560,239,0
115966,880,103,0
115966,320,315,1
115966,272,306,1
115966,356,292,1
115966,312,283.5,1
115966,262,275.5,1
115966,294.5,280,1
115966,930,30,0
115997,797,479,0
115997,1250,128,0
115997,432,472,0
115997,1066,594,0
115997,1208,547,0
115997,700,452,0
115997,709,245,0
115997,560,239,0
115997,880,103,0
115997,320,315,1
115997,272,306,1
115997,356,292,1
115997,312,283.5,1
115997,262,275.5,1
115997,294.5,280,1
115997,930,30,0
116041,797,479,0
116041,1250,128,0
116041,432,472,0
116041,1066,594,0
116041,1208,547,0
116041,700,452,0
116041,709,245,0
116041,560,239,0
116041,880,103,0
116041,320,315,1
116041,272,306,1
116041,356,292,1
116041,312,283.5,1
116041,262,275.5,1
116041,294.5,280,1
116041,930,30,0
116089,797,479,0
116089,1250,128,0
116089,432,472,0
116089,1066,594,0
116089,1208,547,0
116089,700,452,0
116089,709,245,0
116089,560,239,0
116089,880,103,0
116089,320,315,1
116089,272,306,1
116089,356,292,1
116089,312,283.5,1
116089,262,275.5,1
116089,294.5,280,1
116089,930,30,0
116133,797,479,0
116133,1250,128,0
116133,432,472,0
116133,1066,594,0
116133,1208,547,0
116133,700,452,0
116133,709,245,0
116133,560,239,0
116133,880,103,0
116133,320,315,1
116133,272,306,1
116133,356,292,1
116133,312,283.5,1
116133,262,275.5,1
116133,294.5,280,1
116133,930,30,0
116176,797,479,0
116176,1250,128,0
116176,432,472,0
116176,1066,594,0
116176,1208,547,0
116176,700,452,0
116176,709,245,0
116176,560,239,0
116176,880,103,0
116176,320,315,1
116176,272,306,1
116176,356,292,1
116176,312,283.5,1
116176,262,275.5,1
116176,294.5,280,1
116176,930,30,0
116211,797,479,0
116211,1250,128,0
116211,432,472,0
116211,1066,594,0
116211,1208,547,0
116211,700,452,0
116211,709,245,0
116211,560,239,0
116211,880,103,0
116211,320,315,1
116211,272,306,1
116211,356,292,1
116211,312,283.5,1
116211,262,275.5,1
116211,294.5,280,1
116211,930,30,0
117002,797,479,0
117002,1250,128,0
117002,432,472,0
117002,1066,594,0
117002,1208,547,0
117002,700,452,0
117002,709,245,0
117002,560,239,0
117002,880,103,0
117002,400,315,1
117002,374,280,1
117002,352,306,1
117002,340,275.5,1
117002,433.5,292,0
117002,391.5,283.5,1
117002,930,30,0
117036,797,479,0
117036,1250,128,0
117036,432,472,0
117036,1066,594,0
117036,1208,547,0
117036,700,452,0
117036,709,245,0
117036,560,239,0
117036,880,103,0
117036,378,332,1
117036,352,297,1
117036,330,323,1
117036,412,309,1
117036,318.5,292,1
117036,369.5,300,1
117036,930,30,0
117084,797,479,0
117084,1250,128,0
117084,432,472,0
117084,1066,594,0
117084,1208,547,0
117084,700,452,0
117084,709,245,0
117084,560,239,0
117084,880,103,0
117084,360,332,1
117084,334,297,1
117084,301,292,1
117084,312,323,1
117084,394.5,309,1
117084,351.5,300,1
117084,930,30,0
117129,797,479,0
117129,1250,128,0
117129,432,472,0
117129,1066,594,0
117129,1208,547,0
117129,700,452,0
117129,709,245,0
117129,560,239,0
117129,880,103,0
117129,338,336,1
117129,290,327.5,1
117129,330,304.5,1
117129,373.5,313,1
117129,312,301.5,1
117129,279.5,296.5,1
117129,930,30,0
117174,797,479,0
117174,1250,128,0
117174,432,472,0
117174,1066,594,0
117174,1208,547,0
117174,700,452,0
117174,709,245,0
117174,560,239,0
117174,880,103,0
117174,304,336,1
117174,340,313,1
117174,256,327.5,1
117174,296,304.5,1
117174,278.5,301.5,1
117174,246.5,296.5,1
117174,930,30,0
117221,797,479,0
117221,1250,128,0
117221,432,472,0
117221,1066,594,0
117221,1208,547,0
117221,700,452,0
117221,709,245,0
117221,560,239,0
117221,880,103,0
117221,276,336,1
117221,313,313,1
117221,228,327.5,1
117221,268,304.5,1
117221,251,301.5,1
117221,219,296.5,0
117221,930,30,0
117270,797,479,0
117270,1250,128,0
117270,432,472,0
117270,1066,594,0
117270,1208,547,0
117270,700,452,0
117270,709,245,0
117270,560,239,0
117270,880,103,0
117270,272,336,1
117270,309,313,1
117270,224,327.5,1
117270,247,301.5,1
117270,215,296.5,1
117270,264,304.5,1
117270,930,30,0
117318,797,479,0
117318,1250,128,0
117318,432,472,0
117318,1066,594,0
117318,1208,547,0
117318,700,452,0
117318,709,245,0
117318,560,239,0
117318,880,103,0
117318,272,336,1
117318,309,313,1
117318,224,327.5,1
117318,247,301.5,1
117318,215,296.5,1
117318,264,304.5,1
117318,930,30,0
117358,797,479,0
117358,1250,128,0
117358,432,472,0
117358,1066,594,0
117358,1208,547,0
117358,700,452,0
117358,709,245,0
117358,560,239,0
117358,880,103,0
117358,270,336,1
117358,307,313,1
117358,222,327.5,1
117358,245,301.5,1
117358,262,304.5,1
117358,213,296.5,1
117358,930,30,0
117404,797,479,0
117404,1250,128,0
117404,432,472,0
117404,1066,594,0
117404,1208,547,0
117404,700,452,0
117404,709,245,0
117404,560,239,0
117404,880,103,0
117404,270,336,1
117404,307,313,1
117404,222,327.5,1
117404,245,301.5,1
117404,262,304.5,1
117404,213,296.5,1
117404,930,30,0
117448,797,479,0
117448,1250,128,0
117448,432,472,0
117448,1066,594,0
117448,1208,547,0
117448,700,452,0
117448,709,245,0
117448,560,239,0
117448,880,103,0
117448,270,336,1
117448,307,313,1
117448,222,327.5,1
117448,245,301.5,1
117448,262,304.5,1
117448,213,296.5,1
117448,930,30,0
117495,797,479,0
117495,1250,128,0
117495,432,472,0
117495,1066,594,0
117495,1208,547,0
117495,700,452,0
117495,709,245,0
117495,560,239,0
117495,880,103,0
117495,268,332,1
117495,243,297,1
117495,220,323,1
117495,305,309,1
117495,260.5,300,1
117495,211.5,292,1
117495,930,30,0
117537,797,479,0
117537,1250,128,0
117537,432,472,0
117537,1066,594,0
117537,1208,547,0
117537,700,452,0
117537,709,245,0
117537,560,239,0
117537,880,103,0
117537,258,332,1
117537,233,297,1
117537,210,323,1
117537,201.5,292,1
117537,250.5,300,1
117537,295.5,309,1
117537,930,30,0
117579,797,479,0
117579,1250,128,0
117579,432,472,0
117579,1066,594,0
117579,1208,547,0
117579,700,452,0
117579,709,245,0
117579,560,239,0
117579,880,103,0
117579,204,319,1
117579,227,293,1
117579,195.5,288,1
117579,252,327.5,1
117579,244.5,296,1
117579,289.5,304.5,1
117579,930,30,0
117622,797,479,0
117622,1250,128,0
117622,432,472,0
117622,1066,594,0
117622,1208,547,0
117622,700,452,0
117622,709,245,0
117622,560,239,0
117622,880,103,0
117622,244,315,1
117622,196,306,1
117622,219,280,1
117622,188,275.5,1
117622,281.5,292,1
117622,236.5,283.5,1
117622,930,30,0
117662,797,479,0
117662,1250,128,0
117662,432,472,0
117662,1066,594,0
117662,1208,547,0
117662,700,452,0
117662,709,245,0
117662,560,239,0
117662,880,103,0
117662,280,284,1
117662,186,267,1
117662,217,272,1
117662,234.5,275,1
117662,194,297.5,1
117662,242,306.5,1
117662,930,30,0
117702,797,479,0
117702,1250,128,0
117702,432,472,0
117702,1066,594,0
117702,1208,547,0
117702,700,452,0
117702,709,245,0
117702,560,239,0
117702,880,103,0
117702,278,263,1
117702,240,285,1
117702,184,246.5,1
117702,192,276.5,1
117702,215,250.5,1
117702,232.5,253.5,1
117702,930,30,0
117747,797,479,0
117747,1250,128,0
117747,432,472,0
117747,1066,594,0
117747,1208,547,0
117747,700,452,0
117747,709,245,0
117747,560,239,0
117747,880,103,0
117747,190,272,1
117747,276,259,1
117747,182,242,1
117747,238,281,1
117747,213,246.5,1
