id,x,y,valid
72584,753.5,275.5,1
72584,799.5,260.5,1
72584,616,365,0
72627,38,178,0
72627,557,467,0
72627,1089,284,0
72627,175,277,0
72627,467,58,0
72627,741,257,1
72627,775,258.5,1
72627,764.5,258,1
72627,783.5,277.5,1
72627,753.5,275.5,1
72627,799.5,260.5,1
72627,616,365,0
72669,38,178,0
72669,557,467,0
72669,1089,284,0
72669,175,277,0
72669,467,58,0
72669,741,257,1
72669,775,258.5,1
72669,764.5,258,1
72669,783.5,277.5,1
72669,753.5,275.5,1
72669,799.5,260.5,1
72669,616,365,0
72708,38,178,0
72708,557,467,0
72708,1089,284,0
72708,175,277,0
72708,467,58,0
72708,741,257,1
72708,775,258.5,1
72708,764.5,258,1
72708,783.5,277.5,1
72708,753.5,275.5,1
72708,799.5,260.5,1
72708,616,365,0
72750,38,178,0
72750,557,467,0
72750,1089,284,0
72750,175,277,0
72750,467,58,0
72750,741,257,1
72750,775,258.5,1
72750,764.5,258,1
72750,783.5,277.5,1
72750,753.5,275.5,1
72750,799.5,260.5,1
72750,616,365,0
72790,38,178,0
72790,557,467,0
72790,1089,284,0
72790,175,277,0
72790,467,58,0
72790,741,257,1
72790,775,258.5,1
72790,764.5,258,1
72790,783.5,277.5,1
72790,753.5,275.5,1
72790,799.5,260.5,1
72790,616,365,0
72830,38,178,0
72830,557,467,0
72830,1089,284,0
72830,175,277,0
72830,467,58,0
72830,741,257,1
72830,775,258.5,1
72830,764.5,258,1
72830,783.5,277.5,1
72830,753.5,275.5,1
72830,799.5,260.5,1
72830,616,365,0
72872,38,178,0
72872,557,467,0
72872,1089,284,0
72872,175,277,0
72872,467,58,0
72872,741,257,1
72872,775,258.5,1
72872,764.5,258,1
72872,783.5,277.5,1
72872,753.5,275.5,1
72872,799.5,260.5,1
72872,616,365,0
72915,38,178,0
72915,557,467,0
72915,1089,284,0
72915,175,277,0
72915,467,58,0
72915,741,257,1
72915,775,258.5,1
72915,764.5,258,1
72915,783.5,277.5,1
72915,753.5,275.5,1
72915,799.5,260.5,1
72915,616,365,0
72959,38,178,0
72959,557,467,0
72959,1089,284,0
72959,175,277,0
72959,467,58,0
72959,741,257,1
72959,775,258.5,1
72959,764.5,258,1
72959,783.5,277.5,1
72959,753.5,275.5,1
72959,799.5,260.5,1
72959,616,365,0
72999,38,178,0
72999,557,467,0
72999,1089,284,0
72999,175,277,0
72999,467,58,0
72999,741,257,1
72999,775,258.5,1
72999,764.5,258,1
72999,783.5,277.5,1
72999,753.5,275.5,1
72999,799.5,260.5,1
72999,616,365,0
73040,38,178,0
73040,557,467,0
73040,1089,284,0
73040,175,277,0
73040,467,58,0
73040,741,257,1
73040,775,258.5,1
73040,764.5,258,1
73040,783.5,277.5,1
73040,753.5,275.5,1
73040,799.5,260.5,1
73040,616,365,0
73087,38,178,0
73087,557,467,0
73087,1089,284,0
73087,175,277,0
73087,467,58,0
73087,741,257,1
73087,775,258.5,1
73087,764.5,258,1
73087,783.5,277.5,1
73087,753.5,275.5,1
73087,799.5,260.5,1
73087,616,365,0
73130,38,178,0
73130,557,467,0
73130,1089,284,0
73130,175,277,0
73130,467,58,0
73130,741,257,1
73130,775,258.5,1
73130,764.5,258,1
73130,783.5,277.5,1
73130,753.5,275.5,1
73130,799.5,260.5,1
73130,616,365,0
73178,38,178,0
73178,557,467,0
73178,1089,284,0
73178,175,277,0
73178,467,58,0
73178,775,259,1
73178,741,257,1
73178,753.5,275,1
73178,764.5,258,1
73178,783.5,277.5,1
73178,799.5,260.5,1
73178,616,365,0
73222,38,178,0
73222,557,467,0
73222,1089,284,0
73222,175,277,0
73222,467,58,0
73222,775,259,1
73222,741,257,1
73222,799.5,261,1
73222,764.5,258,1
73222,783.5,277.5,1
73222,753.5,275.5,1
73222,616,365,0
73267,38,178,0
73267,557,467,0
73267,1089,284,0
73267,175,277,0
73267,467,58,0
73267,775,259,1
73267,799.5,261,1
73267,741,256.5,1
73267,783,277.5,1
73267,753.5,275,1
73267,764.5,258,1
73267,616,365,0
73313,38,178,0
73313,557,467,0
73313,1089,284,0
73313,175,277,0
73313,467,58,0
73313,775,259,1
73313,741,256.5,1
73313,783,277.5,1
73313,753.5,275,1
73313,799.5,261,1
73313,764.5,258,1
73313,616,365,0
73354,38,178,0
73354,557,467,0
73354,1089,284,0
73354,175,277,0
73354,467,58,0
73354,775,259,1
73354,741,256.5,1
73354,783,277.5,1
73354,764.5,258,1
73354,753.5,275,1
73354,799.5,261.5,1
73354,616,365,0
73398,38,178,0
73398,557,467,0
73398,1089,284,0
73398,175,277,0
73398,467,58,0
73398,775,259,1
73398,783,277.5,1
73398,753.5,275,1
73398,741,256.5,1
73398,764.5,258,1
73398,799.5,261.5,1
73398,616,365,0
73445,38,178,0
73445,557,467,0
73445,1089,284,0
73445,175,277,0
73445,467,58,0
73445,753,275,1
73445,775,259,1
73445,783,277.5,1
73445,764.5,258,1
73445,741,256.5,1
73445,799.5,261.5,1
73445,616,365,0
73491,38,178,0
73491,557,467,0
73491,1089,284,0
73491,175,277,0
73491,467,58,0
73491,775,259,1
73491,741,256,1
73491,783,277.5,1
73491,753,274.5,1
73491,764.5,258,1
73491,799.5,261.5,1
73491,616,365,0
73533,38,178,0
73533,557,467,0
73533,1089,284,0
73533,175,277,0
73533,467,58,0
73533,775,259,1
73533,741,256,1
73533,753,274.5,1
73533,782.5,277.5,1
73533,799.5,261.5,1
73533,764.5,258,1
73533,616,365,0
73573,38,178,0
73573,557,467,0
73573,1089,284,0
73573,175,277,0
73573,467,58,0
73573,775,259,1
73573,741,256,1
73573,753,274.5,1
73573,782.5,277.5,1
73573,799.5,261.5,1
73573,764.5,258,1
73573,616,365,0
73612,38,178,0
73612,557,467,0
73612,1089,284,0
73612,175,277,0
73612,467,58,0
73612,775,259,1
73612,753,274.5,1
73612,741,256,1
73612,799.5,262,1
73612,764.5,258,1
73612,782.5,277.5,1
73612,616,365,0
73650,38,178,0
73650,557,467,0
73650,1089,284,0
73650,175,277,0
73650,467,58,0
73650,775,259,1
73650,753,274.5,1
73650,741,256,1
73650,799.5,262,1
73650,764.5,258,1
73650,782.5,277.5,1
73650,616,365,0
73693,38,178,0
73693,557,467,0
73693,1089,284,0
73693,175,277,0
73693,467,58,0
73693,775,259,1
73693,753,274.5,1
73693,741,256,1
73693,799.5,262,1
73693,764.5,258,1
73693,782.5,277.5,1
73693,616,365,0
73732,38,178,0
73732,557,467,0
73732,1089,284,0
73732,175,277,0
73732,467,58,0
73732,775,259,1
73732,753,274.5,1
73732,741,256,1
73732,799.5,262,1
73732,764.5,258,1
73732,782.5,277.5,1
73732,616,365,0
73775,38,178,0
73775,557,467,0
73775,1089,284,0
73775,175,277,0
73775,467,58,0
73775,775,259,1
73775,764.5,258,1
73775,741,255.5,1
73775,753,274.5,1
73775,782.5,277.5,1
73775,799.5,262,1
73775,616,365,0
73814,38,178,0
73814,557,467,0
73814,1089,284,0
73814,175,277,0
73814,467,58,0
73814,799,262,1
73814,775,259,1
73814,782.5,278,1
73814,764.5,258,1
73814,741,255.5,1
73814,752.5,274.5,1
73814,616,365,0
73857,38,178,0
73857,557,467,0
73857,1089,284,0
73857,175,277,0
73857,467,58,0
73857,782,278,1
73857,775,259,1
73857,741,255,1
73857,752.5,274,1
73857,799,262.5,1
73857,764.5,257.5,1
73857,616,365,0
73901,38,178,0
73901,557,467,0
73901,1089,284,0
73901,175,277,0
73901,467,58,0
73901,775,259,1
73901,782,278,1
73901,752.5,274,1
73901,741,255,1
73901,799.5,262.5,1
73901,764.5,257.5,1
73901,616,365,0
73947,38,178,0
73947,557,467,0
73947,1089,284,0
73947,175,277,0
73947,467,58,0
73947,775,259,1
73947,782,278,1
73947,752.5,274,1
73947,741,255,1
73947,799.5,262.5,1
73947,764.5,257.5,1
73947,616,365,0
73985,38,178,0
73985,557,467,0
73985,1089,284,0
73985,175,277,0
73985,467,58,0
73985,775,259,1
73985,782,278,1
73985,752.5,274,1
73985,741,255,1
73985,799.5,262.5,1
73985,764.5,257.5,1
73985,616,365,0
74030,38,178,0
74030,557,467,0
74030,1089,284,0
74030,175,277,0
74030,467,58,0
74030,775,259,1
74030,782,278,1
74030,741,255,1
74030,799,262.5,1
74030,752.5,274,1
74030,764.5,257.5,1
74030,616,365,0
74077,38,178,0
74077,557,467,0
74077,1089,284,0
74077,175,277,0
74077,467,58,0
74077,775,259,1
74077,782,278,1
74077,741,255,1
74077,799,262.5,1
74077,752.5,274,1
74077,764.5,257.5,1
74077,616,365,0
74122,38,178,0
74122,557,467,0
74122,1089,284,0
74122,175,277,0
74122,467,58,0
74122,775,259,1
74122,782,278,1
74122,741,255,1
74122,799,262.5,1
74122,752.5,274,1
74122,764.5,257.5,1
74122,616,365,0
74160,38,178,0
74160,557,467,0
74160,1089,284,0
74160,175,277,0
74160,467,58,0
74160,775,259,1
74160,782,278,1
74160,752.5,274,1
74160,741,255,1
74160,799.5,262.5,1
74160,764.5,257.5,1
74160,616,365,0
74197,38,178,0
74197,557,467,0
74197,1089,284,0
74197,175,277,0
74197,467,58,0
74197,775,259,1
74197,782,278,1
74197,752.5,274,1
74197,741,255,1
74197,799.5,262.5,1
74197,764.5,257.5,1
74197,616,365,0
74235,38,178,0
74235,557,467,0
74235,1089,284,0
74235,175,277,0
74235,467,58,0
74235,775,259,1
74235,782,278,1
74235,752.5,274,1
74235,741,255,1
74235,799.5,262.5,1
74235,764.5,257.5,1
74235,616,365,0
74278,38,178,0
74278,557,467,0
74278,1089,284,0
74278,175,277,0
74278,467,58,0
74278,775,259,1
74278,782,278,1
74278,752.5,274,1
74278,741,255,1
74278,799.5,262.5,1
74278,764.5,257.5,1
74278,616,365,0
74318,38,178,0
74318,557,467,0
74318,1089,284,0
74318,175,277,0
74318,467,58,0
74318,775,259,1
74318,782,278,1
74318,752.5,274,1
74318,741,255,1
74318,799.5,262.5,1
74318,764.5,257.5,1
74318,616,365,0
74356,38,178,0
74356,557,467,0
74356,1089,284,0
74356,175,277,0
74356,467,58,0
74356,782,278,1
74356,775,259,1
74356,741,255,1
74356,752.5,274,1
74356,799,262.5,1
74356,764.5,257.5,1
74356,616,365,0
74401,38,178,0
74401,557,467,0
74401,1089,284,0
74401,175,277,0
74401,467,58,0
74401,782,278,1
74401,775,259,1
74401,752.5,274,1
74401,764.5,258,1
74401,741,255.5,1
74401,799,262.5,1
74401,616,365,0
74444,38,178,0
74444,557,467,0
74444,1089,284,0
74444,175,277,0
74444,467,58,0
74444,799,262,1
74444,775,259,1
74444,782.5,278,1
74444,764.5,258,1
74444,741,255.5,1
74444,752.5,274.5,1
74444,616,365,0
74487,38,178,0
74487,557,467,0
74487,1089,284,0
74487,175,277,0
74487,467,58,0
74487,799,262,1
74487,775,259,1
74487,782.5,278,1
74487,764.5,258,1
74487,741,255.5,1
74487,752.5,274.5,1
74487,616,365,0
74529,38,178,0
74529,557,467,0
74529,1089,284,0
74529,175,277,0
74529,467,58,0
74529,799,262,1
74529,775,259,1
74529,782.5,278,1
74529,764.5,258,1
74529,741,255.5,1
74529,752.5,274.5,1
74529,616,365,0
74574,38,178,0
74574,557,467,0
74574,1089,284,0
74574,175,277,0
74574,467,58,0
74574,799,262,1
74574,775,259,1
74574,782.5,278,1
74574,764.5,258,1
74574,741,255.5,1
74574,752.5,274.5,1
74574,616,365,0
74616,38,178,0
74616,557,467,0
74616,1089,284,0
74616,175,277,0
74616,467,58,0
74616,799,262,1
74616,775,259,1
74616,782.5,278,1
74616,764.5,258,1
74616,741,255.5,1
74616,752.5,274.5,1
74616,616,365,0
74658,38,178,0
74658,557,467,0
74658,1089,284,0
74658,175,277,0
74658,467,58,0
74658,799,262,1
74658,775,259,1
74658,782.5,278,1
74658,764.5,258,1
74658,741,255.5,1
74658,752.5,274.5,1
74658,616,365,0
74699,38,178,0
74699,557,467,0
74699,1089,284,0
74699,175,277,0
74699,467,58,0
74699,799,262,1
74699,775,259,1
74699,782.5,278,1
74699,764.5,258,1
74699,741,255.5,1
74699,752.5,274.5,1
74699,616,365,0
74742,38,178,0
74742,557,467,0
74742,1089,284,0
74742,175,277,0
74742,467,58,0
74742,799,262,1
74742,775,259,1
74742,782.5,278,1
74742,764.5,258,1
74742,741,255.5,1
74742,752.5,274.5,1
74742,616,365,0
74788,38,178,0
74788,557,467,0
74788,1089,284,0
74788,175,277,0
74788,467,58,0
74788,799,262,1
74788,775,259,1
74788,782.5,278,1
74788,764.5,258,1
74788,741,255.5,1
74788,752.5,274.5,1
74788,616,365,0
74827,38,178,0
74827,557,467,0
74827,1089,284,0
74827,175,277,0
74827,467,58,0
74827,799,262,1
74827,775,259,1
74827,782.5,278,1
74827,764.5,258,1
74827,741,255.5,1
74827,752.5,274.5,1
74827,616,365,0
74868,38,178,0
74868,557,467,0
74868,1089,284,0
74868,175,277,0
74868,467,58,0
74868,799,262,1
74868,775,259,1
74868,782.5,278,1
74868,764.5,258,1
74868,741,255.5,1
74868,752.5,274.5,1
74868,616,365,0
74912,38,178,0
74912,557,467,0
74912,1089,284,0
74912,175,277,0
74912,467,58,0
74912,799,262,1
74912,775,259,1
74912,741,255.5,1
74912,782.5,278,1
74912,764.5,258,1
74912,752.5,274.5,1
74912,616,365,0
74953,38,178,0
74953,557,467,0
74953,1089,284,0
74953,175,277,0
74953,467,58,0
74953,782,278,1
74953,775,259,1
74953,752.5,274,1
74953,799,262.5,1
74953,741,255.5,1
74953,764.5,257.5,1
74953,616,365,0
74998,38,178,0
74998,557,467,0
74998,1089,284,0
74998,175,277,0
74998,467,58,0
74998,782,278,1
74998,775,259,1
74998,752.5,274,1
74998,799,262.5,1
74998,741,255.5,1
74998,764.5,257.5,1
74998,616,365,0
75044,38,178,0
75044,557,467,0
75044,1089,284,0
75044,175,277,0
75044,467,58,0
75044,782,278,1
75044,775,259,1
75044,752.5,274,1
75044,799,262.5,1
75044,741,255.5,1
75044,764.5,257.5,1
75044,616,365,0
75088,38,178,0
75088,557,467,0
75088,1089,284,0
75088,175,277,0
75088,467,58,0
75088,782,278,1
75088,775,259,1
75088,752.5,274,1
75088,799,262.5,1
75088,741,255.5,1
75088,764.5,257.5,1
75088,616,365,0
75135,38,178,0
75135,557,467,0
75135,1089,284,0
75135,175,277,0
75135,467,58,0
75135,782,278,1
75135,775,259,1
75135,752.5,274,1
75135,799,262.5,1
75135,741,255.5,1
75135,764.5,257.5,1
75135,616,365,0
75175,38,178,0
75175,557,467,0
75175,1089,284,0
75175,175,277,0
75175,467,58,0
75175,782,278,1
75175,775,259,1
75175,752.5,274,1
75175,799,262.5,1
75175,741,255.5,1
75175,764.5,257.5,1
75175,616,365,0
75216,38,178,0
75216,557,467,0
75216,1089,284,0
75216,175,277,0
75216,467,58,0
75216,782,278,1
75216,775,259,1
75216,741,255,1
75216,752.5,274,1
75216,799,262.5,1
75216,764.5,257.5,1
75216,616,365,0
75260,38,178,0
75260,557,467,0
75260,1089,284,0
75260,175,277,0
75260,467,58,0
75260,782,278,1
75260,775,259,1
75260,741,255,1
75260,752.5,274,1
75260,799,262.5,1
75260,764.5,257.5,1
75260,616,365,0
75303,38,178,0
75303,557,467,0
75303,1089,284,0
75303,175,277,0
75303,467,58,0
75303,782,278,1
75303,775,259,1
75303,741,255,1
75303,752.5,274,1
75303,799,262.5,1
75303,764.5,257.5,1
75303,616,365,0
75348,38,178,0
75348,557,467,0
75348,1089,284,0
75348,175,277,0
75348,467,58,0
75348,782,278,1
75348,775,259,1
75348,741,255,1
75348,752.5,274,1
75348,799,262.5,1
75348,764.5,257.5,1
75348,616,365,0
75390,38,178,0
75390,557,467,0
75390,1089,284,0
75390,175,277,0
75390,467,58,0
75390,782,278,1
75390,775,259,1
75390,741,255,1
75390,752.5,274,1
75390,799,262.5,1
75390,764.5,257.5,1
75390,616,365,0
75420,38,178,0
75420,557,467,0
75420,1089,284,0
75420,175,277,0
75420,467,58,0
75420,782,278,1
75420,775,259,1
75420,741,255,1
75420,752.5,274,1
75420,799,262.5,1
75420,764.5,257.5,1
75420,616,365,0
75459,38,178,0
75459,557,467,0
75459,1089,284,0
75459,175,277,0
75459,467,58,0
75459,782,278,1
75459,775,259,1
75459,741,255,1
75459,752.5,274,1
75459,799,262.5,1
75459,764.5,257.5,1
75459,616,365,0
75504,38,178,0
75504,557,467,0
75504,1089,284,0
75504,175,277,0
75504,467,58,0
75504,782,278,1
75504,775,259,1
75504,741,255,1
75504,752.5,274,1
75504,799,262.5,1
75504,764.5,257.5,1
75504,616,365,0
75536,38,178,0
75536,557,467,0
75536,1089,284,0
75536,175,277,0
75536,467,58,0
75536,782,278,1
75536,775,259,1
75536,741,255,1
75536,752.5,274,1
75536,799,262.5,1
75536,764.5,257.5,1
75536,616,365,0
75577,38,178,0
75577,557,467,0
75577,1089,284,0
75577,175,277,0
75577,467,58,0
75577,782,278,1
75577,775,259,1
75577,741,255,1
75577,752.5,274,1
75577,799,262.5,1
75577,764.5,257.5,1
75577,616,365,0
75622,38,178,0
75622,557,467,0
75622,1089,284,0
75622,175,277,0
75622,467,58,0
75622,782,278,1
75622,775,259,1
75622,741,255,1
75622,752.5,274,1
75622,799,262.5,1
75622,764.5,257.5,1
75622,616,365,0
75666,38,178,0
75666,557,467,0
75666,1089,284,0
75666,175,277,0
75666,467,58,0
75666,782,278,1
75666,775,259,1
75666,741,255,1
75666,752.5,274,1
75666,799,262.5,1
75666,764.5,257.5,1
75666,616,365,0
75705,38,178,0
75705,557,467,0
75705,1089,284,0
75705,175,277,0
75705,467,58,0
75705,782,278,1
75705,775,259,1
75705,741,255,1
75705,752.5,274,1
75705,799,262.5,1
75705,764.5,257.5,1
75705,616,365,0
75750,38,178,0
75750,557,467,0
75750,1089,284,0
75750,175,277,0
75750,467,58,0
75750,799,263,1
75750,775,259.5,1
75750,781.5,278.5,1
75750,752.5,273.5,1
75750,764.5,257.5,1
75750,741.5,254.5,1
75750,616,365,0
75796,38,178,0
75796,557,467,0
75796,1089,284,0
75796,175,277,0
75796,467,58,0
75796,752,273.5,1
75796,799,263.5,1
75796,775,259.5,1
75796,741,254.5,1
75796,781.5,278.5,1
75796,764.5,257.5,1
75796,616,365,0
75838,38,178,0
75838,557,467,0
75838,1089,284,0
75838,175,277,0
75838,467,58,0
75838,799,263.5,1
75838,752,273.5,1
75838,775,259.5,1
75838,741.5,254,1
75838,781.5,278.5,1
75838,764.5,257.5,1
75838,616,365,0
75879,38,178,0
75879,557,467,0
75879,1089,284,0
75879,175,277,0
75879,467,58,0
75879,799,264,1
75879,781,278.5,1
75879,752,273.5,1
75879,775,259.5,1
75879,764.5,257.5,1
75879,741.5,254,1
75879,616,365,0
75921,38,178,0
75921,557,467,0
75921,1089,284,0
75921,175,277,0
75921,467,58,0
75921,799,264,1
75921,781,278.5,1
75921,752,273.5,1
75921,775,259.5,1
75921,764.5,257.5,1
75921,741.5,254,1
75921,616,365,0
75957,38,178,0
75957,557,467,0
75957,1089,284,0
75957,175,277,0
75957,467,58,0
75957,799,264,1
75957,781,278.5,1
75957,752,273.5,1
75957,775,259.5,1
75957,764.5,257.5,1
75957,741.5,254,1
75957,616,365,0
76000,38,178,0
76000,557,467,0
76000,1089,284,0
76000,175,277,0
76000,467,58,0
76000,799,264,1
76000,781,278.5,1
76000,752,273.5,1
76000,775,259.5,1
76000,764.5,257.5,1
76000,741.5,254,1
76000,616,365,0
76036,38,178,0
76036,557,467,0
76036,1089,284,0
76036,175,277,0
76036,467,58,0
76036,799,264,1
76036,781,278.5,1
76036,752,273.5,1
76036,775,259.5,1
76036,764.5,257.5,1
76036,741.5,254,1
76036,616,365,0
76078,38,178,0
76078,557,467,0
76078,1089,284,0
76078,175,277,0
76078,467,58,0
76078,799,263.5,1
76078,752,273.5,1
76078,775,259.5,1
76078,781.5,278.5,1
76078,764.5,257.5,1
76078,741.5,254,1
76078,616,365,0
76124,38,178,0
76124,557,467,0
76124,1089,284,0
76124,175,277,0
76124,467,58,0
76124,799,263.5,1
76124,752,273.5,1
76124,775,259.5,1
76124,781.5,278.5,1
76124,764.5,257.5,1
76124,741.5,254,1
76124,616,365,0
76171,38,178,0
76171,557,467,0
76171,1089,284,0
76171,175,277,0
76171,467,58,0
76171,799,263.5,1
76171,752,273.5,1
76171,775,259.5,1
76171,781.5,278.5,1
76171,764.5,257.5,1
76171,741.5,254,1
76171,616,365,0
76216,38,178,0
76216,557,467,0
76216,1089,284,0
76216,175,277,0
76216,467,58,0
76216,799,263.5,1
76216,752,273.5,1
76216,775,259.5,1
76216,781.5,278.5,1
76216,764.5,257.5,1
76216,741.5,254,1
76216,616,365,0
76261,38,178,0
76261,557,467,0
76261,1089,284,0
76261,175,277,0
76261,467,58,0
76261,799,263.5,1
76261,752,273.5,1
76261,775,259.5,1
76261,781.5,278.5,1
76261,764.5,257.5,1
76261,741.5,254,1
76261,616,365,0
76307,38,178,0
76307,557,467,0
76307,1089,284,0
76307,175,277,0
76307,467,58,0
76307,799,263.5,1
76307,752,273.5,1
76307,775,259.5,1
76307,781.5,278.5,1
76307,764.5,257.5,1
76307,741.5,254,1
76307,616,365,0
76348,38,178,0
76348,557,467,0
76348,1089,284,0
76348,175,277,0
76348,467,58,0
76348,799,263.5,1
76348,752,273.5,1
76348,775,259.5,1
76348,781.5,278.5,1
76348,764.5,257.5,1
76348,741.5,254,1
76348,616,365,0
76388,38,178,0
76388,557,467,0
76388,1089,284,0
76388,175,277,0
76388,467,58,0
76388,799,263.5,1
76388,752,273.5,1
76388,775,259.5,1
76388,781.5,278.5,1
76388,764.5,257.5,1
76388,741.5,254,1
76388,616,365,0
76434,38,178,0
76434,557,467,0
76434,1089,284,0
76434,175,277,0
76434,467,58,0
76434,799,263.5,1
76434,752,273.5,1
76434,775,259.5,1
76434,781.5,278.5,1
76434,764.5,257.5,1
76434,741.5,254,1
76434,616,365,0
76481,38,178,0
76481,557,467,0
76481,1089,284,0
76481,175,277,0
76481,467,58,0
76481,799,263.5,1
76481,775,259.5,1
76481,741,254.5,1
76481,781.5,278.5,1
76481,752.5,273.5,1
76481,764.5,257.5,1
76481,616,365,0
76526,38,178,0
76526,557,467,0
76526,1089,284,0
76526,175,277,0
76526,467,58,0
76526,775,259,1
76526,764.5,258,1
76526,741,255.5,1
76526,753,274.5,1
76526,782.5,277.5,1
76526,799.5,262,1
76526,616,365,0
76570,38,178,0
76570,557,467,0
76570,1089,284,0
76570,175,277,0
76570,467,58,0
76570,754.5,276,1
76570,775,258.5,1
76570,784.5,276.5,1
76570,799.5,259.5,1
76570,764.5,258.5,1
76570,740.5,258.5,1
76570,616,365,0
76613,38,178,0
76613,557,467,0
76613,1089,284,0
76613,175,277,0
76613,467,58,0
76613,785,276,1
76613,755,276.5,1
76613,775,258.5,1
76613,799.5,258,1
76613,740.5,259.5,1
76613,764.5,258.5,1
76613,616,365,0
76656,38,178,0
76656,557,467,0
76656,1089,284,0
76656,175,277,0
76656,467,58,0
76656,756,277,1
76656,775,258,1
76656,799.5,257,1
76656,764.5,259,1
76656,785.5,275.5,1
76656,740.5,260.5,1
76656,616,365,0
76697,38,178,0
76697,557,467,0
76697,1089,284,0
76697,175,277,0
76697,467,58,0
76697,775,258,1
76697,799.5,256,1
76697,764.5,259,1
76697,741,261.5,1
76697,756.5,277.5,1
76697,786.5,274.5,1
76697,616,365,0
76741,38,178,0
76741,557,467,0
76741,1089,284,0
76741,175,277,0
76741,467,58,0
76741,775,258,1
76741,757,277.5,1
76741,786.5,274.5,1
76741,741,262.5,1
76741,764.5,259,1
76741,799.5,255.5,1
76741,616,365,0
76784,38,178,0
76784,557,467,0
76784,1089,284,0
76784,175,277,0
76784,467,58,0
76784,757,278,1
76784,787,274,1
76784,775,257.5,1
76784,741,262.5,1
76784,764.5,259,1
76784,799.5,254.5,1
76784,616,365,0
76830,38,178,0
76830,557,467,0
76830,1089,284,0
76830,175,277,0
76830,467,58,0
76830,787,274,1
76830,775,257.5,1
76830,799,254.5,1
76830,757.5,278,1
76830,741,263.5,1
76830,764.5,259.5,1
76830,616,365,0
76862,38,178,0
76862,557,467,0
76862,1089,284,0
76862,175,277,0
76862,467,58,0
76862,799,254,1
76862,775,257.5,1
76862,787,273.5,1
76862,741,263.5,1
76862,757.5,278.5,1
76862,764.5,259.5,1
76862,616,365,0
76903,38,178,0
76903,557,467,0
76903,1089,284,0
76903,175,277,0
76903,467,58,0
76903,799,254,1
76903,775,257.5,1
76903,787,273.5,1
76903,741,263.5,1
76903,757.5,278.5,1
76903,764.5,259.5,1
76903,616,365,0
76944,38,178,0
76944,557,467,0
76944,1089,284,0
76944,175,277,0
76944,467,58,0
76944,799,254,1
76944,775,257.5,1
76944,787,273.5,1
76944,741,263.5,1
76944,757.5,278.5,1
76944,764.5,259.5,1
76944,616,365,0
76984,38,178,0
76984,557,467,0
76984,1089,284,0
76984,175,277,0
76984,467,58,0
76984,799,254,1
76984,775,257.5,1
76984,787,273.5,1
76984,741,263.5,1
76984,757.5,278.5,1
76984,764.5,259.5,1
76984,616,365,0
77022,38,178,0
77022,557,467,0
77022,1089,284,0
77022,175,277,0
77022,467,58,0
77022,799,254,1
77022,775,257.5,1
77022,787,273.5,1
77022,741,263.5,1
77022,757.5,278.5,1
77022,764.5,259.5,1
77022,616,365,0
77067,38,178,0
77067,557,467,0
77067,1089,284,0
77067,175,277,0
77067,467,58,0
77067,799,254,1
77067,775,257.5,1
77067,787,273.5,1
77067,741,263.5,1
77067,757.5,278.5,1
77067,764.5,259.5,1
77067,616,365,0
77108,38,178,0
77108,557,467,0
77108,1089,284,0
77108,175,277,0
77108,467,58,0
77108,799,254,1
77108,775,257.5,1
77108,787,273.5,1
77108,741,263.5,1
77108,757.5,278.5,1
77108,764.5,259.5,1
77108,616,365,0
77148,38,178,0
77148,557,467,0
77148,1089,284,0
77148,175,277,0
77148,467,58,0
77148,799,254,1
77148,775,257.5,1
77148,787,273.5,1
77148,741,263.5,1
77148,757.5,278.5,1
77148,764.5,259.5,1
77148,616,365,0
77190,38,178,0
77190,557,467,0
77190,1089,284,0
77190,175,277,0
77190,467,58,0
77190,799,254,1
77190,775,257.5,1
77190,787,273.5,1
77190,741,263.5,1
77190,757.5,278.5,1
77190,764.5,259.5,1
77190,616,365,0
77228,38,178,0
77228,557,467,0
77228,1089,284,0
77228,175,277,0
77228,467,58,0
77228,799,254,1
77228,775,257.5,1
77228,787,273.5,1
77228,741,263.5,1
77228,757.5,278.5,1
77228,764.5,259.5,1
77228,616,365,0
77260,38,178,0
77260,557,467,0
77260,1089,284,0
77260,175,277,0
77260,467,58,0
77260,799,254,1
77260,775,257.5,1
77260,787,273.5,1
77260,741,263.5,1
77260,757.5,278.5,1
77260,764.5,259.5,1
77260,616,365,0
77302,38,178,0
77302,557,467,0
77302,1089,284,0
77302,175,277,0
77302,467,58,0
77302,787,274,1
77302,741,263,1
77302,775,257.5,1
77302,799,254.5,1
77302,757.5,278,1
77302,764.5,259.5,1
77302,616,365,0
77337,38,178,0
77337,557,467,0
77337,1089,284,0
77337,175,277,0
77337,467,58,0
77337,775,258,1
77337,757,277.5,1
77337,786.5,274.5,1
77337,741,262.5,1
77337,764.5,259,1
77337,799.5,255.5,1
77337,616,365,0
77382,38,178,0
77382,557,467,0
77382,1089,284,0
77382,175,277,0
77382,467,58,0
77382,775,258,1
77382,741,261.5,1
77382,764.5,259,1
77382,756.5,277.5,1
77382,786.5,274.5,1
77382,799.5,255.5,1
77382,616,365,0
77427,38,178,0
77427,557,467,0
77427,1089,284,0
77427,175,277,0
77427,467,58,0
77427,786,275,1
77427,775,258,1
77427,764.5,259,1
77427,741,261.5,1
77427,756.5,277.5,1
77427,799.5,256,1
77427,616,365,0
77475,38,178,0
77475,557,467,0
77475,1089,284,0
77475,175,277,0
